"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4898","sequoiapay.io - Проверка главной страницы","Mobile Chrome","Thu Oct 16 09:33:07 MSK 2025","passed","Thu Oct 16 09:33:11 MSK 2025","Проверка работоспособности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","23278","mdmprint.ru - Проверка поиска","Mobile Chrome","Thu Oct 16 09:26:25 MSK 2025","passed","Thu Oct 16 09:26:48 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","32031","copy.ru - Проверка меню каталога","Mobile Chrome","Thu Oct 16 09:28:06 MSK 2025","broken","Thu Oct 16 09:28:38 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6640","litera.studio - Проверка бургер-меню","Desktop Chrome","Thu Oct 16 09:23:28 MSK 2025","passed","Thu Oct 16 09:23:35 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","14704","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","Mobile Chrome","Thu Oct 16 09:26:10 MSK 2025","passed","Thu Oct 16 09:26:25 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13641","copy.ru - Проверка поиска","Desktop Chrome","Thu Oct 16 09:22:41 MSK 2025","failed","Thu Oct 16 09:22:54 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","11205","copy.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","Thu Oct 16 09:22:02 MSK 2025","passed","Thu Oct 16 09:22:14 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","11576","litera.studio - Проверка поиска","Desktop Chrome","Thu Oct 16 09:23:42 MSK 2025","passed","Thu Oct 16 09:23:53 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","3563","vea.ru - Проверка поп-апа ""Оставьте заявку""","Mobile Chrome","Thu Oct 16 09:33:03 MSK 2025","passed","Thu Oct 16 09:33:07 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","33163","mdmprint.ru - Проверка меню каталога","Mobile Chrome","Thu Oct 16 09:25:36 MSK 2025","broken","Thu Oct 16 09:26:09 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","18703","mdmprint.ru - Проверка главной страницы","Desktop Chrome","Thu Oct 16 09:19:00 MSK 2025","passed","Thu Oct 16 09:19:18 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6234","litera.studio - Проверка поп-апа ""Оставьте заявку""","Mobile Chrome","Thu Oct 16 09:32:37 MSK 2025","passed","Thu Oct 16 09:32:43 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","3703","vea.ru - Проверка меню услуг","Desktop Chrome","Thu Oct 16 09:23:58 MSK 2025","passed","Thu Oct 16 09:24:02 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8804","1-tm.ru - Проверка поиска","Desktop Chrome","Thu Oct 16 09:23:11 MSK 2025","passed","Thu Oct 16 09:23:20 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9888","litera.studio - Проверка главной страницы","Mobile Chrome","Thu Oct 16 09:32:19 MSK 2025","passed","Thu Oct 16 09:32:29 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","3772","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Desktop Chrome","Thu Oct 16 09:23:07 MSK 2025","passed","Thu Oct 16 09:23:11 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","31958","copy.ru - Проверка поиска","Mobile Chrome","Thu Oct 16 09:31:22 MSK 2025","broken","Thu Oct 16 09:31:54 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8752","litera.studio - Проверка главной страницы","Desktop Chrome","Thu Oct 16 09:23:20 MSK 2025","passed","Thu Oct 16 09:23:28 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13423","copy.ru - Проверка главной страницы","Desktop Chrome","Thu Oct 16 09:21:37 MSK 2025","passed","Thu Oct 16 09:21:50 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6530","litera.studio - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","Thu Oct 16 09:23:35 MSK 2025","passed","Thu Oct 16 09:23:42 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","12906","copy.ru - Проверка главной страницы","Mobile Chrome","Thu Oct 16 09:26:48 MSK 2025","passed","Thu Oct 16 09:27:01 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
