"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4375","vea.ru - Проверка поп-апа ""Оставьте заявку""","Mobile Chrome","2025-12-23","passed","2025-12-23","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","15904","copy.ru - Проверка меню каталога","Mobile Chrome","2025-12-23","passed","2025-12-23","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7017","1-tm.ru - Проверка бургер-меню","Desktop Chrome","2025-12-23","passed","2025-12-23","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5539","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Mobile Chrome","2025-12-23","passed","2025-12-23","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","16804","copy.ru - Проверка меню каталога","Desktop Chrome","2025-12-23","passed","2025-12-23","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","14210","copy.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","2025-12-23","passed","2025-12-23","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","28753","copy.ru - Проверка поиска","Mobile Chrome","2025-12-23","passed","2025-12-23","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8089","litera.studio - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","2025-12-23","passed","2025-12-23","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","26433","mdmprint.ru - Проверка главной страницы","Mobile Chrome","2025-12-23","passed","2025-12-23","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4250","sequoiapay.io - Проверка главной страницы","Desktop Chrome","2025-12-23","passed","2025-12-23","Проверка доступности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","26959","mdmprint.ru - Проверка меню каталога","Desktop Chrome","2025-12-23","passed","2025-12-23","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8215","litera.studio - Проверка бургер-меню","Mobile Chrome","2025-12-23","passed","2025-12-23","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4827","vea.ru - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","2025-12-23","passed","2025-12-23","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","16613","copy.ru - Проверка главной страницы","Mobile Chrome","2025-12-23","passed","2025-12-23","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5864","vea.ru - Проверка главной страницы","Mobile Chrome","2025-12-23","passed","2025-12-23","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
