"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4246","sequoiapay.io - Проверка главной страницы","Desktop Chrome","2025-12-27","passed","2025-12-27","Проверка доступности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","10652","litera.studio - Проверка главной страницы","Desktop Chrome","2025-12-27","passed","2025-12-27","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4102","vea.ru - Проверка поп-апа ""Оставьте заявку""","Mobile Chrome","2025-12-27","passed","2025-12-27","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","34732","mdmprint.ru - Проверка поиска","Desktop Chrome","2025-12-27","broken","2025-12-27","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","16392","copy.ru - Проверка меню каталога","Mobile Chrome","2025-12-27","passed","2025-12-27","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","10343","litera.studio - Проверка главной страницы","Mobile Chrome","2025-12-27","passed","2025-12-27","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","25091","mdmprint.ru - Проверка меню каталога","Mobile Chrome","2025-12-27","passed","2025-12-27","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4483","vea.ru - Проверка меню услуг","Desktop Chrome","2025-12-27","passed","2025-12-27","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13405","copy.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","2025-12-27","passed","2025-12-27","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","25923","copy.ru - Проверка поиска","Mobile Chrome","2025-12-27","passed","2025-12-27","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4981","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Mobile Chrome","2025-12-27","passed","2025-12-27","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","28734","mdmprint.ru - Проверка главной страницы","Desktop Chrome","2025-12-27","passed","2025-12-27","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","17772","copy.ru - Проверка главной страницы","Mobile Chrome","2025-12-27","passed","2025-12-27","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7231","1-tm.ru - Проверка бургер-меню","Desktop Chrome","2025-12-27","passed","2025-12-27","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13571","litera.studio - Проверка поиска","Desktop Chrome","2025-12-27","passed","2025-12-27","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7418","litera.studio - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","2025-12-27","passed","2025-12-27","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","17507","copy.ru - Проверка главной страницы","Desktop Chrome","2025-12-27","passed","2025-12-27","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4276","vea.ru - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","2025-12-27","passed","2025-12-27","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4248","vea.ru - Проверка меню услуг","Mobile Chrome","2025-12-27","passed","2025-12-27","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5494","vea.ru - Проверка главной страницы","Mobile Chrome","2025-12-27","passed","2025-12-27","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7543","litera.studio - Проверка бургер-меню","Desktop Chrome","2025-12-27","passed","2025-12-27","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7411","1-tm.ru - Проверка главной страницы","Mobile Chrome","2025-12-27","passed","2025-12-27","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
