"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","25413","copy.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","Thu Dec 04 09:22:58 MSK 2025","passed","Thu Dec 04 09:23:23 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13473","mdmprint.ru - Проверка меню каталога","Desktop Chrome","Thu Dec 04 09:21:46 MSK 2025","passed","Thu Dec 04 09:22:00 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5499","1-tm.ru - Проверка бургер-меню","Mobile Chrome","Thu Dec 04 09:27:52 MSK 2025","passed","Thu Dec 04 09:27:58 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","18215","mdmprint.ru - Проверка поиска","Mobile Chrome","Thu Dec 04 09:26:25 MSK 2025","passed","Thu Dec 04 09:26:43 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6671","litera.studio - Проверка бургер-меню","Mobile Chrome","Thu Dec 04 09:28:21 MSK 2025","passed","Thu Dec 04 09:28:27 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","14568","copy.ru - Проверка главной страницы","Mobile Chrome","Thu Dec 04 09:26:43 MSK 2025","passed","Thu Dec 04 09:26:58 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8867","1-tm.ru - Проверка поиска","Mobile Chrome","Thu Dec 04 09:28:02 MSK 2025","passed","Thu Dec 04 09:28:11 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","12451","copy.ru - Проверка поп-апа ""Быстрый заказ""","Mobile Chrome","Thu Dec 04 09:27:11 MSK 2025","passed","Thu Dec 04 09:27:24 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4001","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Mobile Chrome","Thu Dec 04 09:27:58 MSK 2025","passed","Thu Dec 04 09:28:02 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5476","1-tm.ru - Проверка бургер-меню","Desktop Chrome","Thu Dec 04 09:24:31 MSK 2025","passed","Thu Dec 04 09:24:36 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8550","litera.studio - Проверка главной страницы","Desktop Chrome","Thu Dec 04 09:24:54 MSK 2025","passed","Thu Dec 04 09:25:02 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","11278","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","Mobile Chrome","Thu Dec 04 09:26:14 MSK 2025","passed","Thu Dec 04 09:26:25 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13734","copy.ru - Проверка меню каталога","Mobile Chrome","Thu Dec 04 09:26:58 MSK 2025","passed","Thu Dec 04 09:27:11 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4304","sequoiapay.io - Проверка главной страницы","Desktop Chrome","Thu Dec 04 09:25:40 MSK 2025","passed","Thu Dec 04 09:25:45 MSK 2025","Проверка работоспособности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","14666","mdmprint.ru - Проверка главной страницы","Mobile Chrome","Thu Dec 04 09:25:45 MSK 2025","passed","Thu Dec 04 09:26:00 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13508","1-tm.ru - Проверка поиска","Desktop Chrome","Thu Dec 04 09:24:40 MSK 2025","passed","Thu Dec 04 09:24:54 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4791","sequoiapay.io - Проверка главной страницы","Mobile Chrome","Thu Dec 04 09:28:59 MSK 2025","passed","Thu Dec 04 09:29:04 MSK 2025","Проверка работоспособности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","14423","copy.ru - Проверка главной страницы","Desktop Chrome","Thu Dec 04 09:22:31 MSK 2025","passed","Thu Dec 04 09:22:45 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6303","vea.ru - Проверка главной страницы","Desktop Chrome","Thu Dec 04 09:25:26 MSK 2025","passed","Thu Dec 04 09:25:33 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7419","1-tm.ru - Проверка главной страницы","Desktop Chrome","Thu Dec 04 09:24:23 MSK 2025","passed","Thu Dec 04 09:24:31 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6671","litera.studio - Проверка бургер-меню","Desktop Chrome","Thu Dec 04 09:25:02 MSK 2025","passed","Thu Dec 04 09:25:09 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7096","litera.studio - Проверка поп-апа ""Оставьте заявку""","Mobile Chrome","Thu Dec 04 09:28:27 MSK 2025","passed","Thu Dec 04 09:28:34 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13665","mdmprint.ru - Проверка меню каталога","Mobile Chrome","Thu Dec 04 09:26:00 MSK 2025","passed","Thu Dec 04 09:26:14 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","22512","copy.ru - Проверка поиска","Mobile Chrome","Thu Dec 04 09:27:24 MSK 2025","passed","Thu Dec 04 09:27:46 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","3709","vea.ru - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","Thu Dec 04 09:25:37 MSK 2025","passed","Thu Dec 04 09:25:40 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
