"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","16886","copy.ru - Проверка меню каталога","Desktop Chrome","Fri Aug 08 09:22:13 MSK 2025","passed","Fri Aug 08 09:22:30 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13540","litera.studio - Проверка поиска","Desktop Chrome","Fri Aug 08 09:23:59 MSK 2025","passed","Fri Aug 08 09:24:13 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","19887","mdmprint.ru - Проверка главной страницы","Mobile Chrome","Fri Aug 08 09:24:33 MSK 2025","passed","Fri Aug 08 09:24:53 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7370","1-tm.ru - Проверка главной страницы","Mobile Chrome","Fri Aug 08 09:27:07 MSK 2025","passed","Fri Aug 08 09:27:14 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","16006","copy.ru - Проверка поп-апа ""Быстрый заказ""","Mobile Chrome","Fri Aug 08 09:26:30 MSK 2025","passed","Fri Aug 08 09:26:46 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","10719","1-tm.ru - Проверка поиска","Mobile Chrome","Fri Aug 08 09:27:25 MSK 2025","passed","Fri Aug 08 09:27:36 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","10138","litera.studio - Проверка главной страницы","Mobile Chrome","Fri Aug 08 09:27:36 MSK 2025","passed","Fri Aug 08 09:27:46 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","16811","copy.ru - Проверка меню каталога","Mobile Chrome","Fri Aug 08 09:26:13 MSK 2025","passed","Fri Aug 08 09:26:30 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4856","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Mobile Chrome","Fri Aug 08 09:27:20 MSK 2025","passed","Fri Aug 08 09:27:25 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9335","litera.studio - Проверка главной страницы","Desktop Chrome","Fri Aug 08 09:23:36 MSK 2025","passed","Fri Aug 08 09:23:45 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","12328","litera.studio - Проверка поиска","Mobile Chrome","Fri Aug 08 09:27:59 MSK 2025","passed","Fri Aug 08 09:28:11 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5084","sequoiapay.io - Проверка главной страницы","Desktop Chrome","Fri Aug 08 09:24:27 MSK 2025","passed","Fri Aug 08 09:24:32 MSK 2025","Проверка работоспособности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","24796","mdmprint.ru - Проверка поиска","Desktop Chrome","Fri Aug 08 09:21:32 MSK 2025","passed","Fri Aug 08 09:21:56 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","22721","mdmprint.ru - Проверка меню каталога","Mobile Chrome","Fri Aug 08 09:24:53 MSK 2025","passed","Fri Aug 08 09:25:15 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5953","1-tm.ru - Проверка бургер-меню","Mobile Chrome","Fri Aug 08 09:27:14 MSK 2025","passed","Fri Aug 08 09:27:20 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","16779","copy.ru - Проверка главной страницы","Desktop Chrome","Fri Aug 08 09:21:56 MSK 2025","passed","Fri Aug 08 09:22:13 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6158","litera.studio - Проверка поп-апа ""Оставьте заявку""","Mobile Chrome","Fri Aug 08 09:27:53 MSK 2025","passed","Fri Aug 08 09:27:59 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","19511","mdmprint.ru - Проверка главной страницы","Desktop Chrome","Fri Aug 08 09:20:04 MSK 2025","passed","Fri Aug 08 09:20:23 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4491","vea.ru - Проверка поп-апа ""Оставьте заявку""","Mobile Chrome","Fri Aug 08 09:28:22 MSK 2025","passed","Fri Aug 08 09:28:26 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","21062","copy.ru - Проверка поиска","Mobile Chrome","Fri Aug 08 09:26:46 MSK 2025","passed","Fri Aug 08 09:27:07 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","24887","mdmprint.ru - Проверка поиска","Mobile Chrome","Fri Aug 08 09:25:31 MSK 2025","passed","Fri Aug 08 09:25:56 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","18518","mdmprint.ru - Проверка меню каталога","Desktop Chrome","Fri Aug 08 09:20:56 MSK 2025","passed","Fri Aug 08 09:21:15 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","15402","copy.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","Fri Aug 08 09:22:30 MSK 2025","passed","Fri Aug 08 09:22:45 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","22585","copy.ru - Проверка поиска","Desktop Chrome","Fri Aug 08 09:22:45 MSK 2025","passed","Fri Aug 08 09:23:08 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6661","litera.studio - Проверка бургер-меню","Mobile Chrome","Fri Aug 08 09:27:46 MSK 2025","passed","Fri Aug 08 09:27:53 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","10220","1-tm.ru - Проверка поиска","Desktop Chrome","Fri Aug 08 09:23:26 MSK 2025","passed","Fri Aug 08 09:23:36 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
