"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6758","1-tm.ru - Проверка бургер-меню","chromium","Sat May 17 06:16:40 UTC 2025","passed","Sat May 17 06:16:47 UTC 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","17166","copy.ru - Проверка меню каталога","chromium","Sat May 17 06:15:32 UTC 2025","passed","Sat May 17 06:15:49 UTC 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5304","vea.ru - Проверка поп-апа ""Оставьте заявку""","chromium","Sat May 17 06:17:52 UTC 2025","passed","Sat May 17 06:17:57 UTC 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6837","sequoiapay.io - Проверка главной страницы","chromium","Sat May 17 06:17:57 UTC 2025","passed","Sat May 17 06:18:04 UTC 2025","Проверка работоспособности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8586","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","chromium","Sat May 17 06:14:38 UTC 2025","passed","Sat May 17 06:14:47 UTC 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9486","vea.ru - Проверка главной страницы","chromium","Sat May 17 06:17:36 UTC 2025","passed","Sat May 17 06:17:46 UTC 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8808","litera.studio - Проверка бургер-меню","chromium","Sat May 17 06:17:20 UTC 2025","passed","Sat May 17 06:17:29 UTC 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","10108","mdmprint.ru - Проверка меню каталога","chromium","Sat May 17 06:14:28 UTC 2025","passed","Sat May 17 06:14:38 UTC 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7432","litera.studio - Проверка поп-апа ""Оставьте заявку""","chromium","Sat May 17 06:17:29 UTC 2025","passed","Sat May 17 06:17:36 UTC 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","15469","copy.ru - Проверка поп-апа ""Быстрый заказ""","chromium","Sat May 17 06:15:49 UTC 2025","passed","Sat May 17 06:16:04 UTC 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","10315","1-tm.ru - Проверка главной страницы","chromium","Sat May 17 06:16:30 UTC 2025","passed","Sat May 17 06:16:40 UTC 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","19745","copy.ru - Проверка главной страницы","chromium","Sat May 17 06:15:12 UTC 2025","passed","Sat May 17 06:15:32 UTC 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","25495","copy.ru - Проверка поиска","chromium","Sat May 17 06:16:04 UTC 2025","passed","Sat May 17 06:16:30 UTC 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9446","mdmprint.ru - Проверка главной страницы","chromium","Sat May 17 06:14:19 UTC 2025","passed","Sat May 17 06:14:28 UTC 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6364","vea.ru - Проверка меню услуг","chromium","Sat May 17 06:17:46 UTC 2025","passed","Sat May 17 06:17:52 UTC 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13837","1-tm.ru - Проверка поиска","chromium","Sat May 17 06:16:53 UTC 2025","passed","Sat May 17 06:17:06 UTC 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5556","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","chromium","Sat May 17 06:16:47 UTC 2025","passed","Sat May 17 06:16:53 UTC 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","3783","sequoiapay.io - Проверка смены языка","chromium","Sat May 17 06:18:04 UTC 2025","passed","Sat May 17 06:18:08 UTC 2025","Проверка работоспособности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","25019","mdmprint.ru - Проверка поиска","chromium","Sat May 17 06:14:47 UTC 2025","passed","Sat May 17 06:15:12 UTC 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13657","litera.studio - Проверка главной страницы","chromium","Sat May 17 06:17:06 UTC 2025","passed","Sat May 17 06:17:20 UTC 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
