"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","13551","litera.studio - Проверка бургер-меню","Mobile Chrome","2026-07-15","passed","2026-07-15","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7447","1-tm.ru - Проверка главной страницы","Desktop Chrome","2026-07-15","passed","2026-07-15","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5556","vea.ru - Проверка главной страницы","Mobile Chrome","2026-07-15","passed","2026-07-15","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5590","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","Mobile Chrome","2026-07-15","passed","2026-07-15","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","10298","mdmprint.ru - Проверка меню каталога","Desktop Chrome","2026-07-15","passed","2026-07-15","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","18999","copy.ru - Проверка поиска","Desktop Chrome","2026-07-15","passed","2026-07-15","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","19409","litera.studio - Проверка поиска","Mobile Chrome","2026-07-15","passed","2026-07-15","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","11539","mdmprint.ru - Проверка главной страницы","Desktop Chrome","2026-07-15","passed","2026-07-15","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4627","vea.ru - Проверка меню услуг","Mobile Chrome","2026-07-15","passed","2026-07-15","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4914","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Desktop Chrome","2026-07-15","passed","2026-07-15","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9927","1-tm.ru - Проверка поиска","Desktop Chrome","2026-07-15","passed","2026-07-15","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","17111","litera.studio - Проверка главной страницы","Mobile Chrome","2026-07-15","passed","2026-07-15","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","12540","copy.ru - Проверка меню каталога","Mobile Chrome","2026-07-15","passed","2026-07-15","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","16254","copy.ru - Проверка главной страницы","Mobile Chrome","2026-07-15","passed","2026-07-15","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6353","1-tm.ru - Проверка бургер-меню","Mobile Chrome","2026-07-15","passed","2026-07-15","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","11634","copy.ru - Проверка главной страницы","Desktop Chrome","2026-07-15","passed","2026-07-15","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","10828","mdmprint.ru - Проверка главной страницы","Mobile Chrome","2026-07-15","passed","2026-07-15","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","16348","litera.studio - Проверка главной страницы","Desktop Chrome","2026-07-15","passed","2026-07-15","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","14270","litera.studio - Проверка бургер-меню","Desktop Chrome","2026-07-15","passed","2026-07-15","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6071","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","2026-07-15","passed","2026-07-15","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5209","sequoiapay.io - Проверка главной страницы","Mobile Chrome","2026-07-15","passed","2026-07-15","Проверка доступности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","14009","mdmprint.ru - Проверка поиска","Desktop Chrome","2026-07-15","passed","2026-07-15","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9085","copy.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","2026-07-15","passed","2026-07-15","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4853","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Mobile Chrome","2026-07-15","passed","2026-07-15","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4236","sequoiapay.io - Проверка главной страницы","Desktop Chrome","2026-07-15","passed","2026-07-15","Проверка доступности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4509","vea.ru - Проверка меню услуг","Desktop Chrome","2026-07-15","passed","2026-07-15","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9891","1-tm.ru - Проверка поиска","Mobile Chrome","2026-07-15","passed","2026-07-15","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8081","mdmprint.ru - Проверка меню каталога","Mobile Chrome","2026-07-15","passed","2026-07-15","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","19459","litera.studio - Проверка поиска","Desktop Chrome","2026-07-15","passed","2026-07-15","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","11256","copy.ru - Проверка поп-апа ""Быстрый заказ""","Mobile Chrome","2026-07-15","passed","2026-07-15","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5988","vea.ru - Проверка главной страницы","Desktop Chrome","2026-07-15","passed","2026-07-15","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","16525","mdmprint.ru - Проверка поиска","Mobile Chrome","2026-07-15","passed","2026-07-15","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","10533","copy.ru - Проверка меню каталога","Desktop Chrome","2026-07-15","passed","2026-07-15","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4383","vea.ru - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","2026-07-15","passed","2026-07-15","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7841","1-tm.ru - Проверка главной страницы","Mobile Chrome","2026-07-15","passed","2026-07-15","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13366","litera.studio - Проверка поп-апа ""Оставьте заявку""","Mobile Chrome","2026-07-15","passed","2026-07-15","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","24217","copy.ru - Проверка поиска","Mobile Chrome","2026-07-15","passed","2026-07-15","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13784","litera.studio - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","2026-07-15","passed","2026-07-15","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4415","vea.ru - Проверка поп-апа ""Оставьте заявку""","Mobile Chrome","2026-07-15","passed","2026-07-15","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6479","1-tm.ru - Проверка бургер-меню","Desktop Chrome","2026-07-15","passed","2026-07-15","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
