"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5602","litera.studio - Проверка бургер-меню","Mobile Chrome","Mon Dec 01 09:29:43 MSK 2025","passed","Mon Dec 01 09:29:49 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","3619","vea.ru - Проверка поп-апа ""Оставьте заявку""","Mobile Chrome","Mon Dec 01 09:30:14 MSK 2025","passed","Mon Dec 01 09:30:17 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","10706","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","Mobile Chrome","Mon Dec 01 09:26:10 MSK 2025","passed","Mon Dec 01 09:26:21 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","12777","litera.studio - Проверка поиска","Desktop Chrome","Mon Dec 01 09:25:13 MSK 2025","passed","Mon Dec 01 09:25:26 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5360","litera.studio - Проверка поп-апа ""Оставьте заявку""","Mobile Chrome","Mon Dec 01 09:29:49 MSK 2025","passed","Mon Dec 01 09:29:54 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","10843","litera.studio - Проверка поиска","Mobile Chrome","Mon Dec 01 09:29:54 MSK 2025","passed","Mon Dec 01 09:30:05 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","23369","copy.ru - Проверка поиска","Mobile Chrome","Mon Dec 01 09:28:46 MSK 2025","passed","Mon Dec 01 09:29:10 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","11296","copy.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","Mon Dec 01 09:23:53 MSK 2025","passed","Mon Dec 01 09:24:04 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5442","1-tm.ru - Проверка бургер-меню","Mobile Chrome","Mon Dec 01 09:29:16 MSK 2025","passed","Mon Dec 01 09:29:21 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","10710","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","Mon Dec 01 09:22:59 MSK 2025","passed","Mon Dec 01 09:23:09 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8256","1-tm.ru - Проверка поиска","Desktop Chrome","Mon Dec 01 09:24:44 MSK 2025","passed","Mon Dec 01 09:24:52 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5280","1-tm.ru - Проверка бургер-меню","Desktop Chrome","Mon Dec 01 09:24:35 MSK 2025","passed","Mon Dec 01 09:24:40 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5620","litera.studio - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","Mon Dec 01 09:25:07 MSK 2025","passed","Mon Dec 01 09:25:13 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","3781","vea.ru - Проверка меню услуг","Mobile Chrome","Mon Dec 01 09:30:10 MSK 2025","passed","Mon Dec 01 09:30:14 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13163","copy.ru - Проверка главной страницы","Desktop Chrome","Mon Dec 01 09:23:26 MSK 2025","passed","Mon Dec 01 09:23:40 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8872","1-tm.ru - Проверка поиска","Mobile Chrome","Mon Dec 01 09:29:26 MSK 2025","passed","Mon Dec 01 09:29:35 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","15209","copy.ru - Проверка главной страницы","Mobile Chrome","Mon Dec 01 09:26:39 MSK 2025","passed","Mon Dec 01 09:26:54 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","16935","mdmprint.ru - Проверка поиска","Desktop Chrome","Mon Dec 01 09:23:09 MSK 2025","passed","Mon Dec 01 09:23:26 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13358","mdmprint.ru - Проверка меню каталога","Desktop Chrome","Mon Dec 01 09:22:45 MSK 2025","passed","Mon Dec 01 09:22:59 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","3785","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Desktop Chrome","Mon Dec 01 09:24:40 MSK 2025","passed","Mon Dec 01 09:24:44 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","3609","vea.ru - Проверка меню услуг","Desktop Chrome","Mon Dec 01 09:25:31 MSK 2025","passed","Mon Dec 01 09:25:34 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5633","1-tm.ru - Проверка главной страницы","Desktop Chrome","Mon Dec 01 09:24:29 MSK 2025","passed","Mon Dec 01 09:24:35 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","18085","mdmprint.ru - Проверка поиска","Mobile Chrome","Mon Dec 01 09:26:21 MSK 2025","passed","Mon Dec 01 09:26:39 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8516","litera.studio - Проверка главной страницы","Mobile Chrome","Mon Dec 01 09:29:35 MSK 2025","passed","Mon Dec 01 09:29:43 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4966","vea.ru - Проверка главной страницы","Mobile Chrome","Mon Dec 01 09:30:05 MSK 2025","passed","Mon Dec 01 09:30:10 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","22074","copy.ru - Проверка меню каталога","Mobile Chrome","Mon Dec 01 09:26:54 MSK 2025","passed","Mon Dec 01 09:27:16 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5907","1-tm.ru - Проверка главной страницы","Mobile Chrome","Mon Dec 01 09:29:10 MSK 2025","passed","Mon Dec 01 09:29:16 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","12967","mdmprint.ru - Проверка меню каталога","Mobile Chrome","Mon Dec 01 09:25:57 MSK 2025","passed","Mon Dec 01 09:26:10 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4413","sequoiapay.io - Проверка главной страницы","Desktop Chrome","Mon Dec 01 09:25:38 MSK 2025","passed","Mon Dec 01 09:25:42 MSK 2025","Проверка работоспособности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","14414","mdmprint.ru - Проверка главной страницы","Mobile Chrome","Mon Dec 01 09:25:43 MSK 2025","passed","Mon Dec 01 09:25:57 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8524","litera.studio - Проверка главной страницы","Desktop Chrome","Mon Dec 01 09:24:52 MSK 2025","passed","Mon Dec 01 09:25:01 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
