"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","14685","mdmprint.ru - Проверка поиска","Desktop Chrome","2026-08-12","passed","2026-08-12","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4980","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Desktop Chrome","2026-08-12","passed","2026-08-12","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6625","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","Mobile Chrome","2026-08-12","passed","2026-08-12","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","14505","litera.studio - Проверка поиска","Desktop Chrome","2026-08-12","passed","2026-08-12","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","11936","copy.ru - Проверка главной страницы","Desktop Chrome","2026-08-12","passed","2026-08-12","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4955","sequoiapay.io - Проверка главной страницы","Mobile Chrome","2026-08-12","passed","2026-08-12","Проверка доступности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9139","litera.studio - Проверка главной страницы","Desktop Chrome","2026-08-12","passed","2026-08-12","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5708","vea.ru - Проверка главной страницы","Mobile Chrome","2026-08-12","passed","2026-08-12","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","10148","copy.ru - Проверка меню каталога","Desktop Chrome","2026-08-12","passed","2026-08-12","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13384","copy.ru - Проверка главной страницы","Mobile Chrome","2026-08-12","passed","2026-08-12","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
