"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","14597","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","Thu Aug 14 09:21:20 MSK 2025","passed","Thu Aug 14 09:21:34 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","14071","copy.ru - Проверка поп-апа ""Быстрый заказ""","Mobile Chrome","Thu Aug 14 09:29:06 MSK 2025","passed","Thu Aug 14 09:29:20 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5626","litera.studio - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","Thu Aug 14 09:25:01 MSK 2025","passed","Thu Aug 14 09:25:06 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4914","1-tm.ru - Проверка бургер-меню","Desktop Chrome","Thu Aug 14 09:24:27 MSK 2025","passed","Thu Aug 14 09:24:32 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","21752","copy.ru - Проверка поиска","Desktop Chrome","Thu Aug 14 09:23:59 MSK 2025","passed","Thu Aug 14 09:24:21 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","32038","mdmprint.ru - Проверка поиска","Desktop Chrome","Thu Aug 14 09:22:40 MSK 2025","broken","Thu Aug 14 09:23:12 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","16012","copy.ru - Проверка главной страницы","Desktop Chrome","Thu Aug 14 09:23:12 MSK 2025","passed","Thu Aug 14 09:23:28 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","17176","mdmprint.ru - Проверка меню каталога","Mobile Chrome","Thu Aug 14 09:26:26 MSK 2025","passed","Thu Aug 14 09:26:43 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7984","1-tm.ru - Проверка поиска","Desktop Chrome","Thu Aug 14 09:24:36 MSK 2025","passed","Thu Aug 14 09:24:44 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","17539","mdmprint.ru - Проверка главной страницы","Mobile Chrome","Thu Aug 14 09:25:36 MSK 2025","passed","Thu Aug 14 09:25:53 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7016","litera.studio - Проверка бургер-меню","Desktop Chrome","Thu Aug 14 09:24:54 MSK 2025","passed","Thu Aug 14 09:25:01 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4369","sequoiapay.io - Проверка главной страницы","Desktop Chrome","Thu Aug 14 09:25:31 MSK 2025","passed","Thu Aug 14 09:25:35 MSK 2025","Проверка работоспособности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","20302","copy.ru - Проверка поиска","Mobile Chrome","Thu Aug 14 09:29:20 MSK 2025","passed","Thu Aug 14 09:29:41 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4028","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Mobile Chrome","Thu Aug 14 09:29:52 MSK 2025","passed","Thu Aug 14 09:29:56 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13903","copy.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","Thu Aug 14 09:23:45 MSK 2025","passed","Thu Aug 14 09:23:59 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","3739","vea.ru - Проверка меню услуг","Desktop Chrome","Thu Aug 14 09:25:24 MSK 2025","passed","Thu Aug 14 09:25:27 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4940","sequoiapay.io - Проверка главной страницы","Mobile Chrome","Thu Aug 14 09:31:01 MSK 2025","passed","Thu Aug 14 09:31:06 MSK 2025","Проверка работоспособности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","32903","mdmprint.ru - Проверка меню каталога","Desktop Chrome","Thu Aug 14 09:19:41 MSK 2025","broken","Thu Aug 14 09:20:14 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","3810","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Desktop Chrome","Thu Aug 14 09:24:32 MSK 2025","passed","Thu Aug 14 09:24:36 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","22269","litera.studio - Проверка поиска","Mobile Chrome","Thu Aug 14 09:30:26 MSK 2025","passed","Thu Aug 14 09:30:48 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4945","vea.ru - Проверка главной страницы","Mobile Chrome","Thu Aug 14 09:30:48 MSK 2025","passed","Thu Aug 14 09:30:53 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8998","1-tm.ru - Проверка поиска","Mobile Chrome","Thu Aug 14 09:29:56 MSK 2025","passed","Thu Aug 14 09:30:05 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","17233","copy.ru - Проверка главной страницы","Mobile Chrome","Thu Aug 14 09:28:34 MSK 2025","passed","Thu Aug 14 09:28:51 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8759","litera.studio - Проверка главной страницы","Mobile Chrome","Thu Aug 14 09:30:05 MSK 2025","passed","Thu Aug 14 09:30:13 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5023","1-tm.ru - Проверка бургер-меню","Mobile Chrome","Thu Aug 14 09:29:47 MSK 2025","passed","Thu Aug 14 09:29:52 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5667","litera.studio - Проверка поп-апа ""Оставьте заявку""","Mobile Chrome","Thu Aug 14 09:30:20 MSK 2025","passed","Thu Aug 14 09:30:26 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","12184","litera.studio - Проверка поиска","Desktop Chrome","Thu Aug 14 09:25:06 MSK 2025","passed","Thu Aug 14 09:25:18 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","31341","mdmprint.ru - Проверка поиска","Mobile Chrome","Thu Aug 14 09:28:02 MSK 2025","broken","Thu Aug 14 09:28:33 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4022","vea.ru - Проверка меню услуг","Mobile Chrome","Thu Aug 14 09:30:53 MSK 2025","passed","Thu Aug 14 09:30:57 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9373","litera.studio - Проверка главной страницы","Desktop Chrome","Thu Aug 14 09:24:44 MSK 2025","passed","Thu Aug 14 09:24:54 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6863","1-tm.ru - Проверка главной страницы","Desktop Chrome","Thu Aug 14 09:24:21 MSK 2025","passed","Thu Aug 14 09:24:27 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","3601","vea.ru - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","Thu Aug 14 09:25:27 MSK 2025","passed","Thu Aug 14 09:25:31 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","14492","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","Mobile Chrome","Thu Aug 14 09:26:43 MSK 2025","passed","Thu Aug 14 09:26:58 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6753","litera.studio - Проверка бургер-меню","Mobile Chrome","Thu Aug 14 09:30:13 MSK 2025","passed","Thu Aug 14 09:30:20 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5143","vea.ru - Проверка главной страницы","Desktop Chrome","Thu Aug 14 09:25:18 MSK 2025","passed","Thu Aug 14 09:25:24 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","15270","copy.ru - Проверка меню каталога","Mobile Chrome","Thu Aug 14 09:28:51 MSK 2025","passed","Thu Aug 14 09:29:06 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","16475","copy.ru - Проверка меню каталога","Desktop Chrome","Thu Aug 14 09:23:28 MSK 2025","passed","Thu Aug 14 09:23:45 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","3611","vea.ru - Проверка поп-апа ""Оставьте заявку""","Mobile Chrome","Thu Aug 14 09:30:57 MSK 2025","passed","Thu Aug 14 09:31:01 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5947","1-tm.ru - Проверка главной страницы","Mobile Chrome","Thu Aug 14 09:29:41 MSK 2025","passed","Thu Aug 14 09:29:47 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","17943","mdmprint.ru - Проверка главной страницы","Desktop Chrome","Thu Aug 14 09:18:16 MSK 2025","passed","Thu Aug 14 09:18:34 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
