"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","16077","litera.studio - Проверка главной страницы","Desktop Chrome","2026-04-07","passed","2026-04-07","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","38401","mdmprint.ru - Проверка поиска","Desktop Chrome","2026-04-07","passed","2026-04-07","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","16806","copy.ru - Проверка поиска","Desktop Chrome","2026-04-07","passed","2026-04-07","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","27284","mdmprint.ru - Проверка главной страницы","Desktop Chrome","2026-04-07","passed","2026-04-07","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","16721","litera.studio - Проверка главной страницы","Mobile Chrome","2026-04-07","passed","2026-04-07","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5940","vea.ru - Проверка главной страницы","Mobile Chrome","2026-04-07","passed","2026-04-07","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","37570","mdmprint.ru - Проверка поиска","Mobile Chrome","2026-04-07","passed","2026-04-07","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4793","vea.ru - Проверка меню услуг","Mobile Chrome","2026-04-07","passed","2026-04-07","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7129","1-tm.ru - Проверка главной страницы","Desktop Chrome","2026-04-07","passed","2026-04-07","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","11257","copy.ru - Проверка главной страницы","Desktop Chrome","2026-04-07","passed","2026-04-07","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","10525","copy.ru - Проверка поп-апа ""Быстрый заказ""","Mobile Chrome","2026-04-07","passed","2026-04-07","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","12722","1-tm.ru - Проверка поиска","Mobile Chrome","2026-04-07","passed","2026-04-07","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7096","1-tm.ru - Проверка главной страницы","Mobile Chrome","2026-04-07","passed","2026-04-07","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5931","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Mobile Chrome","2026-04-07","passed","2026-04-07","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13438","litera.studio - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","2026-04-07","passed","2026-04-07","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4217","sequoiapay.io - Проверка главной страницы","Desktop Chrome","2026-04-07","passed","2026-04-07","Проверка доступности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
