"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5395","vea.ru - Проверка главной страницы","Mobile Chrome","Mon Nov 03 09:27:14 MSK 2025","passed","Mon Nov 03 09:27:20 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4399","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Desktop Chrome","Mon Nov 03 09:22:57 MSK 2025","passed","Mon Nov 03 09:23:02 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","25612","mdmprint.ru - Проверка поиска","Desktop Chrome","Mon Nov 03 09:21:20 MSK 2025","passed","Mon Nov 03 09:21:45 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9831","litera.studio - Проверка главной страницы","Mobile Chrome","Mon Nov 03 09:26:39 MSK 2025","passed","Mon Nov 03 09:26:49 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6394","litera.studio - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","Mon Nov 03 09:23:28 MSK 2025","passed","Mon Nov 03 09:23:35 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6864","1-tm.ru - Проверка бургер-меню","Desktop Chrome","Mon Nov 03 09:22:50 MSK 2025","passed","Mon Nov 03 09:22:57 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","10116","litera.studio - Проверка главной страницы","Desktop Chrome","Mon Nov 03 09:23:11 MSK 2025","passed","Mon Nov 03 09:23:22 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5847","vea.ru - Проверка главной страницы","Desktop Chrome","Mon Nov 03 09:23:48 MSK 2025","passed","Mon Nov 03 09:23:54 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5294","sequoiapay.io - Проверка главной страницы","Mobile Chrome","Mon Nov 03 09:27:28 MSK 2025","passed","Mon Nov 03 09:27:34 MSK 2025","Проверка работоспособности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","11052","copy.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","Mon Nov 03 09:22:13 MSK 2025","passed","Mon Nov 03 09:22:24 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
