"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9958","litera.studio - Проверка главной страницы","Mobile Chrome","2026-01-06","passed","2026-01-06","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4492","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Mobile Chrome","2026-01-06","passed","2026-01-06","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4043","vea.ru - Проверка меню услуг","Desktop Chrome","2026-01-06","passed","2026-01-06","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","12199","copy.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","2026-01-06","passed","2026-01-06","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","23829","mdmprint.ru - Проверка главной страницы","Mobile Chrome","2026-01-06","passed","2026-01-06","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4135","sequoiapay.io - Проверка главной страницы","Desktop Chrome","2026-01-06","passed","2026-01-06","Проверка доступности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","23727","copy.ru - Проверка поиска","Mobile Chrome","2026-01-06","passed","2026-01-06","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","11891","litera.studio - Проверка поиска","Mobile Chrome","2026-01-06","passed","2026-01-06","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4166","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Desktop Chrome","2026-01-06","passed","2026-01-06","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","15955","copy.ru - Проверка меню каталога","Desktop Chrome","2026-01-06","passed","2026-01-06","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
