"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","13214","copy.ru - Проверка главной страницы","Desktop Chrome","Sun Sep 21 09:19:12 MSK 2025","passed","Sun Sep 21 09:19:25 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","11991","litera.studio - Проверка поиска","Desktop Chrome","Sun Sep 21 09:22:22 MSK 2025","passed","Sun Sep 21 09:22:34 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","16838","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","Sun Sep 21 09:18:29 MSK 2025","passed","Sun Sep 21 09:18:46 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","31443","copy.ru - Проверка поиска","Mobile Chrome","Sun Sep 21 09:25:59 MSK 2025","broken","Sun Sep 21 09:26:31 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","10941","litera.studio - Проверка главной страницы","Desktop Chrome","Sun Sep 21 09:21:56 MSK 2025","passed","Sun Sep 21 09:22:07 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9264","1-tm.ru - Проверка поиска","Desktop Chrome","Sun Sep 21 09:21:47 MSK 2025","passed","Sun Sep 21 09:21:56 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7992","1-tm.ru - Проверка главной страницы","Desktop Chrome","Sun Sep 21 09:21:26 MSK 2025","passed","Sun Sep 21 09:21:34 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4889","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Mobile Chrome","Sun Sep 21 09:26:46 MSK 2025","passed","Sun Sep 21 09:26:50 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","18713","mdmprint.ru - Проверка меню каталога","Desktop Chrome","Sun Sep 21 09:18:10 MSK 2025","passed","Sun Sep 21 09:18:29 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8095","litera.studio - Проверка бургер-меню","Desktop Chrome","Sun Sep 21 09:22:07 MSK 2025","passed","Sun Sep 21 09:22:15 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","12647","copy.ru - Проверка меню каталога","Desktop Chrome","Sun Sep 21 09:19:25 MSK 2025","passed","Sun Sep 21 09:19:38 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","26000","mdmprint.ru - Проверка поиска","Desktop Chrome","Sun Sep 21 09:18:46 MSK 2025","passed","Sun Sep 21 09:19:12 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4840","vea.ru - Проверка меню услуг","Mobile Chrome","Sun Sep 21 09:27:43 MSK 2025","passed","Sun Sep 21 09:27:48 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","16506","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","Mobile Chrome","Sun Sep 21 09:23:34 MSK 2025","passed","Sun Sep 21 09:23:51 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7693","litera.studio - Проверка бургер-меню","Mobile Chrome","Sun Sep 21 09:27:09 MSK 2025","passed","Sun Sep 21 09:27:17 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
