"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3734","vea.ru - Проверка меню услуг","Desktop Chrome","Wed Sep 24 09:24:01 MSK 2025","passed","Wed Sep 24 09:24:05 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5432","vea.ru - Проверка главной страницы","Desktop Chrome","Wed Sep 24 09:23:56 MSK 2025","passed","Wed Sep 24 09:24:01 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4001","vea.ru - Проверка меню услуг","Mobile Chrome","Wed Sep 24 09:28:52 MSK 2025","passed","Wed Sep 24 09:28:56 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","22000","mdmprint.ru - Проверка меню каталога","Mobile Chrome","Wed Sep 24 09:24:31 MSK 2025","passed","Wed Sep 24 09:24:53 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","12646","copy.ru - Проверка главной страницы","Desktop Chrome","Wed Sep 24 09:20:49 MSK 2025","passed","Wed Sep 24 09:21:01 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8287","1-tm.ru - Проверка поиска","Desktop Chrome","Wed Sep 24 09:23:16 MSK 2025","passed","Wed Sep 24 09:23:25 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","15591","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","Wed Sep 24 09:20:09 MSK 2025","passed","Wed Sep 24 09:20:25 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","16935","mdmprint.ru - Проверка главной страницы","Desktop Chrome","Wed Sep 24 09:18:12 MSK 2025","passed","Wed Sep 24 09:18:29 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","3867","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Desktop Chrome","Wed Sep 24 09:23:12 MSK 2025","passed","Wed Sep 24 09:23:16 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4930","sequoiapay.io - Проверка главной страницы","Mobile Chrome","Wed Sep 24 09:29:00 MSK 2025","passed","Wed Sep 24 09:29:05 MSK 2025","Проверка работоспособности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","32787","mdmprint.ru - Проверка меню каталога","Desktop Chrome","Wed Sep 24 09:19:36 MSK 2025","broken","Wed Sep 24 09:20:08 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","31519","copy.ru - Проверка поиска","Mobile Chrome","Wed Sep 24 09:27:17 MSK 2025","broken","Wed Sep 24 09:27:49 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5047","1-tm.ru - Проверка бургер-меню","Desktop Chrome","Wed Sep 24 09:23:07 MSK 2025","passed","Wed Sep 24 09:23:12 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","11974","copy.ru - Проверка меню каталога","Mobile Chrome","Wed Sep 24 09:25:50 MSK 2025","passed","Wed Sep 24 09:26:02 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13168","copy.ru - Проверка главной страницы","Mobile Chrome","Wed Sep 24 09:25:37 MSK 2025","passed","Wed Sep 24 09:25:50 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6018","1-tm.ru - Проверка главной страницы","Desktop Chrome","Wed Sep 24 09:23:01 MSK 2025","passed","Wed Sep 24 09:23:07 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","11121","litera.studio - Проверка поиска","Desktop Chrome","Wed Sep 24 09:23:45 MSK 2025","passed","Wed Sep 24 09:23:56 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","3526","vea.ru - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","Wed Sep 24 09:24:05 MSK 2025","passed","Wed Sep 24 09:24:09 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","11003","litera.studio - Проверка поиска","Mobile Chrome","Wed Sep 24 09:28:36 MSK 2025","passed","Wed Sep 24 09:28:47 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5180","litera.studio - Проверка поп-апа ""Оставьте заявку""","Mobile Chrome","Wed Sep 24 09:28:31 MSK 2025","passed","Wed Sep 24 09:28:36 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","3708","vea.ru - Проверка поп-апа ""Оставьте заявку""","Mobile Chrome","Wed Sep 24 09:28:56 MSK 2025","passed","Wed Sep 24 09:29:00 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5590","litera.studio - Проверка бургер-меню","Desktop Chrome","Wed Sep 24 09:23:34 MSK 2025","passed","Wed Sep 24 09:23:39 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","24149","mdmprint.ru - Проверка поиска","Desktop Chrome","Wed Sep 24 09:20:25 MSK 2025","passed","Wed Sep 24 09:20:49 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5863","litera.studio - Проверка бургер-меню","Mobile Chrome","Wed Sep 24 09:28:25 MSK 2025","passed","Wed Sep 24 09:28:31 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","10283","copy.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","Wed Sep 24 09:21:13 MSK 2025","passed","Wed Sep 24 09:21:24 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4933","vea.ru - Проверка главной страницы","Mobile Chrome","Wed Sep 24 09:28:47 MSK 2025","passed","Wed Sep 24 09:28:52 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","11938","copy.ru - Проверка меню каталога","Desktop Chrome","Wed Sep 24 09:21:01 MSK 2025","passed","Wed Sep 24 09:21:13 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","31971","copy.ru - Проверка поиска","Desktop Chrome","Wed Sep 24 09:22:29 MSK 2025","broken","Wed Sep 24 09:23:01 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","19040","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","Mobile Chrome","Wed Sep 24 09:24:53 MSK 2025","passed","Wed Sep 24 09:25:12 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","17703","mdmprint.ru - Проверка главной страницы","Mobile Chrome","Wed Sep 24 09:24:14 MSK 2025","passed","Wed Sep 24 09:24:31 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4301","sequoiapay.io - Проверка главной страницы","Desktop Chrome","Wed Sep 24 09:24:09 MSK 2025","passed","Wed Sep 24 09:24:13 MSK 2025","Проверка работоспособности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8886","litera.studio - Проверка главной страницы","Desktop Chrome","Wed Sep 24 09:23:25 MSK 2025","passed","Wed Sep 24 09:23:34 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5615","litera.studio - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","Wed Sep 24 09:23:39 MSK 2025","passed","Wed Sep 24 09:23:45 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5022","1-tm.ru - Проверка бургер-меню","Mobile Chrome","Wed Sep 24 09:27:58 MSK 2025","passed","Wed Sep 24 09:28:04 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8620","litera.studio - Проверка главной страницы","Mobile Chrome","Wed Sep 24 09:28:16 MSK 2025","passed","Wed Sep 24 09:28:25 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7905","1-tm.ru - Проверка поиска","Mobile Chrome","Wed Sep 24 09:28:08 MSK 2025","passed","Wed Sep 24 09:28:16 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
