"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","21452","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","2026-02-15","passed","2026-02-15","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","11805","copy.ru - Проверка меню каталога","Mobile Chrome","2026-02-15","passed","2026-02-15","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4233","sequoiapay.io - Проверка главной страницы","Desktop Chrome","2026-02-15","passed","2026-02-15","Проверка доступности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4526","vea.ru - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","2026-02-15","passed","2026-02-15","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","11340","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Desktop Chrome","2026-02-15","passed","2026-02-15","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5702","vea.ru - Проверка главной страницы","Mobile Chrome","2026-02-15","passed","2026-02-15","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6224","1-tm.ru - Проверка бургер-меню","Mobile Chrome","2026-02-15","passed","2026-02-15","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6657","litera.studio - Проверка бургер-меню","Mobile Chrome","2026-02-15","passed","2026-02-15","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8415","litera.studio - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","2026-02-15","passed","2026-02-15","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8418","copy.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","2026-02-15","passed","2026-02-15","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4718","vea.ru - Проверка меню услуг","Mobile Chrome","2026-02-15","passed","2026-02-15","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9568","copy.ru - Проверка поп-апа ""Быстрый заказ""","Mobile Chrome","2026-02-15","passed","2026-02-15","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6245","1-tm.ru - Проверка бургер-меню","Desktop Chrome","2026-02-15","passed","2026-02-15","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","12597","litera.studio - Проверка поиска","Desktop Chrome","2026-02-15","passed","2026-02-15","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","30325","copy.ru - Проверка меню каталога","Desktop Chrome","2026-02-15","passed","2026-02-15","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","25104","mdmprint.ru - Проверка главной страницы","Desktop Chrome","2026-02-15","passed","2026-02-15","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","12978","copy.ru - Проверка главной страницы","Mobile Chrome","2026-02-15","passed","2026-02-15","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6548","1-tm.ru - Проверка главной страницы","Mobile Chrome","2026-02-15","passed","2026-02-15","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","29292","mdmprint.ru - Проверка поиска","Mobile Chrome","2026-02-15","passed","2026-02-15","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","11559","litera.studio - Проверка поиска","Mobile Chrome","2026-02-15","passed","2026-02-15","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","29030","copy.ru - Проверка главной страницы","Desktop Chrome","2026-02-15","passed","2026-02-15","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","34287","copy.ru - Проверка поиска","Desktop Chrome","2026-02-15","passed","2026-02-15","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","10046","1-tm.ru - Проверка поиска","Mobile Chrome","2026-02-15","passed","2026-02-15","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6698","1-tm.ru - Проверка главной страницы","Desktop Chrome","2026-02-15","passed","2026-02-15","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5793","sequoiapay.io - Проверка главной страницы","Mobile Chrome","2026-02-15","passed","2026-02-15","Проверка доступности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","21118","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","Mobile Chrome","2026-02-15","passed","2026-02-15","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9698","litera.studio - Проверка главной страницы","Desktop Chrome","2026-02-15","passed","2026-02-15","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","10384","1-tm.ru - Проверка поиска","Desktop Chrome","2026-02-15","passed","2026-02-15","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","23251","mdmprint.ru - Проверка меню каталога","Mobile Chrome","2026-02-15","passed","2026-02-15","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4426","vea.ru - Проверка поп-апа ""Оставьте заявку""","Mobile Chrome","2026-02-15","passed","2026-02-15","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","10512","litera.studio - Проверка главной страницы","Mobile Chrome","2026-02-15","passed","2026-02-15","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
