"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3970","vea.ru - Проверка поп-апа ""Оставьте заявку""","Mobile Chrome","2026-04-17","passed","2026-04-17","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","31275","mdmprint.ru - Проверка меню каталога","Desktop Chrome","2026-04-17","passed","2026-04-17","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","10480","1-tm.ru - Проверка поиска","Mobile Chrome","2026-04-17","passed","2026-04-17","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","28392","mdmprint.ru - Проверка главной страницы","Mobile Chrome","2026-04-17","passed","2026-04-17","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13737","litera.studio - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","2026-04-17","passed","2026-04-17","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","11352","copy.ru - Проверка главной страницы","Desktop Chrome","2026-04-17","passed","2026-04-17","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","33063","mdmprint.ru - Проверка главной страницы","Desktop Chrome","2026-04-17","passed","2026-04-17","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9170","copy.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","2026-04-17","passed","2026-04-17","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5603","vea.ru - Проверка главной страницы","Desktop Chrome","2026-04-17","passed","2026-04-17","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7134","1-tm.ru - Проверка бургер-меню","Desktop Chrome","2026-04-17","passed","2026-04-17","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","10454","copy.ru - Проверка поп-апа ""Быстрый заказ""","Mobile Chrome","2026-04-17","passed","2026-04-17","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4164","sequoiapay.io - Проверка главной страницы","Desktop Chrome","2026-04-17","passed","2026-04-17","Проверка доступности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","18553","copy.ru - Проверка поиска","Desktop Chrome","2026-04-17","passed","2026-04-17","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","3829","vea.ru - Проверка меню услуг","Desktop Chrome","2026-04-17","passed","2026-04-17","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","17344","litera.studio - Проверка главной страницы","Mobile Chrome","2026-04-17","passed","2026-04-17","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4060","vea.ru - Проверка меню услуг","Mobile Chrome","2026-04-17","passed","2026-04-17","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
