"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","13337","litera.studio - Проверка бургер-меню","Mobile Chrome","2026-05-21","passed","2026-05-21","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","11550","copy.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","2026-05-21","passed","2026-05-21","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5116","vea.ru - Проверка главной страницы","Desktop Chrome","2026-05-21","passed","2026-05-21","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","16949","litera.studio - Проверка главной страницы","Mobile Chrome","2026-05-21","passed","2026-05-21","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5014","vea.ru - Проверка главной страницы","Mobile Chrome","2026-05-21","passed","2026-05-21","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","19318","litera.studio - Проверка поиска","Mobile Chrome","2026-05-21","passed","2026-05-21","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","42572","mdmprint.ru - Проверка меню каталога","Mobile Chrome","2026-05-21","broken","2026-05-21","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13423","litera.studio - Проверка бургер-меню","Desktop Chrome","2026-05-21","passed","2026-05-21","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8977","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","2026-05-21","passed","2026-05-21","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","14364","copy.ru - Проверка меню каталога","Desktop Chrome","2026-05-21","passed","2026-05-21","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","22257","copy.ru - Проверка поиска","Desktop Chrome","2026-05-21","passed","2026-05-21","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","12402","1-tm.ru - Проверка поиска","Mobile Chrome","2026-05-21","passed","2026-05-21","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","23585","copy.ru - Проверка поиска","Mobile Chrome","2026-05-21","passed","2026-05-21","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5721","sequoiapay.io - Проверка главной страницы","Mobile Chrome","2026-05-21","passed","2026-05-21","Проверка доступности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","15286","litera.studio - Проверка главной страницы","Desktop Chrome","2026-05-21","passed","2026-05-21","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
