"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","24341","mdmprint.ru - Проверка главной страницы","Mobile Chrome","2025-12-22","passed","2025-12-22","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6423","litera.studio - Проверка бургер-меню","Desktop Chrome","2025-12-22","passed","2025-12-22","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","25176","copy.ru - Проверка поиска","Mobile Chrome","2025-12-22","passed","2025-12-22","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","34319","mdmprint.ru - Проверка поиска","Desktop Chrome","2025-12-22","broken","2025-12-22","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4060","vea.ru - Проверка меню услуг","Desktop Chrome","2025-12-22","passed","2025-12-22","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","27364","copy.ru - Проверка поиска","Desktop Chrome","2025-12-22","passed","2025-12-22","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","15502","copy.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","2025-12-22","passed","2025-12-22","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6571","1-tm.ru - Проверка бургер-меню","Desktop Chrome","2025-12-22","passed","2025-12-22","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","3765","vea.ru - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","2025-12-22","passed","2025-12-22","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","10270","litera.studio - Проверка главной страницы","Mobile Chrome","2025-12-22","passed","2025-12-22","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6728","1-tm.ru - Проверка главной страницы","Mobile Chrome","2025-12-22","passed","2025-12-22","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4201","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Mobile Chrome","2025-12-22","passed","2025-12-22","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","32784","mdmprint.ru - Проверка поиска","Mobile Chrome","2025-12-22","broken","2025-12-22","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5853","sequoiapay.io - Проверка главной страницы","Mobile Chrome","2025-12-22","passed","2025-12-22","Проверка доступности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","20814","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","Mobile Chrome","2025-12-22","passed","2025-12-22","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","27615","mdmprint.ru - Проверка главной страницы","Desktop Chrome","2025-12-22","passed","2025-12-22","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8151","1-tm.ru - Проверка главной страницы","Desktop Chrome","2025-12-22","passed","2025-12-22","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8695","1-tm.ru - Проверка поиска","Mobile Chrome","2025-12-22","passed","2025-12-22","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","12518","litera.studio - Проверка поиска","Mobile Chrome","2025-12-22","passed","2025-12-22","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6032","vea.ru - Проверка главной страницы","Desktop Chrome","2025-12-22","passed","2025-12-22","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4137","sequoiapay.io - Проверка главной страницы","Desktop Chrome","2025-12-22","passed","2025-12-22","Проверка доступности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","12861","litera.studio - Проверка поиска","Desktop Chrome","2025-12-22","passed","2025-12-22","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9275","1-tm.ru - Проверка поиска","Desktop Chrome","2025-12-22","passed","2025-12-22","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9466","litera.studio - Проверка главной страницы","Desktop Chrome","2025-12-22","passed","2025-12-22","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","22789","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","2025-12-22","passed","2025-12-22","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6981","litera.studio - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","2025-12-22","passed","2025-12-22","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","26120","mdmprint.ru - Проверка меню каталога","Desktop Chrome","2025-12-22","passed","2025-12-22","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","14467","copy.ru - Проверка меню каталога","Desktop Chrome","2025-12-22","passed","2025-12-22","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","3997","vea.ru - Проверка меню услуг","Mobile Chrome","2025-12-22","passed","2025-12-22","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","16017","copy.ru - Проверка главной страницы","Mobile Chrome","2025-12-22","passed","2025-12-22","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","10849","litera.studio - Проверка поп-апа ""Оставьте заявку""","Mobile Chrome","2025-12-22","passed","2025-12-22","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6578","1-tm.ru - Проверка бургер-меню","Mobile Chrome","2025-12-22","passed","2025-12-22","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4099","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Desktop Chrome","2025-12-22","passed","2025-12-22","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7450","litera.studio - Проверка бургер-меню","Mobile Chrome","2025-12-22","passed","2025-12-22","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","25007","mdmprint.ru - Проверка меню каталога","Mobile Chrome","2025-12-22","passed","2025-12-22","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","15641","copy.ru - Проверка меню каталога","Mobile Chrome","2025-12-22","passed","2025-12-22","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13994","copy.ru - Проверка поп-апа ""Быстрый заказ""","Mobile Chrome","2025-12-22","passed","2025-12-22","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","16230","copy.ru - Проверка главной страницы","Desktop Chrome","2025-12-22","passed","2025-12-22","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
