"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","22417","copy.ru - Проверка поиска","Mobile Chrome","2026-05-12","passed","2026-05-12","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","16464","copy.ru - Проверка меню каталога","Desktop Chrome","2026-05-12","passed","2026-05-12","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","16622","litera.studio - Проверка главной страницы","Desktop Chrome","2026-05-12","passed","2026-05-12","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13380","copy.ru - Проверка меню каталога","Mobile Chrome","2026-05-12","passed","2026-05-12","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9565","1-tm.ru - Проверка бургер-меню","Desktop Chrome","2026-05-12","passed","2026-05-12","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","14179","litera.studio - Проверка бургер-меню","Mobile Chrome","2026-05-12","passed","2026-05-12","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","21855","copy.ru - Проверка поиска","Desktop Chrome","2026-05-12","passed","2026-05-12","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4632","vea.ru - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","2026-05-12","passed","2026-05-12","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","14592","copy.ru - Проверка главной страницы","Desktop Chrome","2026-05-12","passed","2026-05-12","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","29947","litera.studio - Проверка поиска","Mobile Chrome","2026-05-12","passed","2026-05-12","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4611","vea.ru - Проверка меню услуг","Mobile Chrome","2026-05-12","passed","2026-05-12","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","14387","litera.studio - Проверка бургер-меню","Desktop Chrome","2026-05-12","passed","2026-05-12","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7409","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Desktop Chrome","2026-05-12","passed","2026-05-12","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13798","litera.studio - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","2026-05-12","passed","2026-05-12","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13069","1-tm.ru - Проверка поиска","Mobile Chrome","2026-05-12","passed","2026-05-12","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7214","vea.ru - Проверка главной страницы","Desktop Chrome","2026-05-12","passed","2026-05-12","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
