"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","14102","copy.ru - Проверка главной страницы","Desktop Chrome","2026-01-22","passed","2026-01-22","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","18391","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","Mobile Chrome","2026-01-22","passed","2026-01-22","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","22222","mdmprint.ru - Проверка меню каталога","Desktop Chrome","2026-01-22","passed","2026-01-22","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","10988","litera.studio - Проверка поиска","Mobile Chrome","2026-01-22","passed","2026-01-22","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","3758","vea.ru - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","2026-01-22","passed","2026-01-22","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13215","copy.ru - Проверка меню каталога","Desktop Chrome","2026-01-22","passed","2026-01-22","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4450","vea.ru - Проверка поп-апа ""Оставьте заявку""","Mobile Chrome","2026-01-22","passed","2026-01-22","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","22829","mdmprint.ru - Проверка главной страницы","Desktop Chrome","2026-01-22","passed","2026-01-22","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4832","vea.ru - Проверка главной страницы","Mobile Chrome","2026-01-22","passed","2026-01-22","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8957","litera.studio - Проверка главной страницы","Mobile Chrome","2026-01-22","passed","2026-01-22","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","22379","mdmprint.ru - Проверка главной страницы","Mobile Chrome","2026-01-22","passed","2026-01-22","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5836","1-tm.ru - Проверка бургер-меню","Mobile Chrome","2026-01-22","passed","2026-01-22","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9548","litera.studio - Проверка главной страницы","Desktop Chrome","2026-01-22","passed","2026-01-22","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","10060","1-tm.ru - Проверка поиска","Mobile Chrome","2026-01-22","passed","2026-01-22","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6222","1-tm.ru - Проверка главной страницы","Desktop Chrome","2026-01-22","passed","2026-01-22","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","19981","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","2026-01-22","passed","2026-01-22","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6540","litera.studio - Проверка бургер-меню","Mobile Chrome","2026-01-22","passed","2026-01-22","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4562","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Desktop Chrome","2026-01-22","passed","2026-01-22","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","3862","vea.ru - Проверка меню услуг","Desktop Chrome","2026-01-22","passed","2026-01-22","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","11186","copy.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","2026-01-22","passed","2026-01-22","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","3453","vea.ru - Проверка меню услуг","Mobile Chrome","2026-01-22","passed","2026-01-22","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6184","litera.studio - Проверка бургер-меню","Desktop Chrome","2026-01-22","passed","2026-01-22","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","26333","copy.ru - Проверка поиска","Mobile Chrome","2026-01-22","passed","2026-01-22","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","12060","litera.studio - Проверка поиска","Desktop Chrome","2026-01-22","passed","2026-01-22","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","14893","copy.ru - Проверка главной страницы","Mobile Chrome","2026-01-22","passed","2026-01-22","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5934","1-tm.ru - Проверка бургер-меню","Desktop Chrome","2026-01-22","passed","2026-01-22","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
