"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","18204","copy.ru - Проверка главной страницы","Mobile Chrome","Wed Jul 30 09:26:28 MSK 2025","passed","Wed Jul 30 09:26:46 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5273","sequoiapay.io - Проверка главной страницы","Desktop Chrome","Wed Jul 30 09:24:59 MSK 2025","passed","Wed Jul 30 09:25:04 MSK 2025","Проверка работоспособности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8198","1-tm.ru - Проверка главной страницы","Desktop Chrome","Wed Jul 30 09:23:36 MSK 2025","passed","Wed Jul 30 09:23:44 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","16878","copy.ru - Проверка меню каталога","Mobile Chrome","Wed Jul 30 09:26:46 MSK 2025","passed","Wed Jul 30 09:27:03 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7825","1-tm.ru - Проверка главной страницы","Mobile Chrome","Wed Jul 30 09:27:42 MSK 2025","passed","Wed Jul 30 09:27:50 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","17096","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","Mobile Chrome","Wed Jul 30 09:25:45 MSK 2025","passed","Wed Jul 30 09:26:02 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6607","vea.ru - Проверка главной страницы","Desktop Chrome","Wed Jul 30 09:24:43 MSK 2025","passed","Wed Jul 30 09:24:50 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","10052","1-tm.ru - Проверка поиска","Desktop Chrome","Wed Jul 30 09:23:55 MSK 2025","passed","Wed Jul 30 09:24:06 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","25733","mdmprint.ru - Проверка поиска","Desktop Chrome","Wed Jul 30 09:21:55 MSK 2025","passed","Wed Jul 30 09:22:21 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","16022","copy.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","Wed Jul 30 09:22:57 MSK 2025","passed","Wed Jul 30 09:23:13 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","23099","copy.ru - Проверка поиска","Desktop Chrome","Wed Jul 30 09:23:13 MSK 2025","passed","Wed Jul 30 09:23:36 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5134","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Desktop Chrome","Wed Jul 30 09:23:50 MSK 2025","passed","Wed Jul 30 09:23:55 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","20446","mdmprint.ru - Проверка главной страницы","Mobile Chrome","Wed Jul 30 09:25:05 MSK 2025","passed","Wed Jul 30 09:25:26 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","26283","mdmprint.ru - Проверка поиска","Mobile Chrome","Wed Jul 30 09:26:02 MSK 2025","passed","Wed Jul 30 09:26:28 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","15172","copy.ru - Проверка поп-апа ""Быстрый заказ""","Mobile Chrome","Wed Jul 30 09:27:03 MSK 2025","passed","Wed Jul 30 09:27:18 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
