"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5678","litera.studio - Проверка бургер-меню","Mobile Chrome","2026-09-03","passed","2026-09-03","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","11147","litera.studio - Проверка поиска","Mobile Chrome","2026-09-03","passed","2026-09-03","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5327","litera.studio - Проверка поп-апа ""Оставьте заявку""","Mobile Chrome","2026-09-03","passed","2026-09-03","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","15342","copy.ru - Проверка главной страницы","Mobile Chrome","2026-09-03","passed","2026-09-03","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","42007","mdmprint.ru - Проверка поиска","Mobile Chrome","2026-09-03","broken","2026-09-03","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","41948","mdmprint.ru - Проверка меню каталога","Mobile Chrome","2026-09-03","broken","2026-09-03","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7195","1-tm.ru - Проверка главной страницы","Mobile Chrome","2026-09-03","passed","2026-09-03","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","41392","vea.ru - Проверка меню услуг","Mobile Chrome","2026-09-03","broken","2026-09-03","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4761","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Desktop Chrome","2026-09-03","passed","2026-09-03","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","17496","copy.ru - Проверка меню каталога","Desktop Chrome","2026-09-03","passed","2026-09-03","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","41376","vea.ru - Проверка поп-апа ""Оставьте заявку""","Mobile Chrome","2026-09-03","broken","2026-09-03","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4882","vea.ru - Проверка главной страницы","Mobile Chrome","2026-09-03","passed","2026-09-03","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9269","litera.studio - Проверка главной страницы","Desktop Chrome","2026-09-03","passed","2026-09-03","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","36120","copy.ru - Проверка главной страницы","Desktop Chrome","2026-09-03","passed","2026-09-03","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6803","1-tm.ru - Проверка главной страницы","Desktop Chrome","2026-09-03","passed","2026-09-03","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","24917","copy.ru - Проверка поиска","Desktop Chrome","2026-09-03","passed","2026-09-03","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","41859","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","2026-09-03","broken","2026-09-03","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4606","vea.ru - Проверка главной страницы","Desktop Chrome","2026-09-03","passed","2026-09-03","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4368","sequoiapay.io - Проверка главной страницы","Desktop Chrome","2026-09-03","passed","2026-09-03","Проверка доступности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7013","1-tm.ru - Проверка бургер-меню","Desktop Chrome","2026-09-03","passed","2026-09-03","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","10070","litera.studio - Проверка главной страницы","Mobile Chrome","2026-09-03","passed","2026-09-03","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","41768","mdmprint.ru - Проверка меню каталога","Desktop Chrome","2026-09-03","broken","2026-09-03","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","14239","copy.ru - Проверка меню каталога","Mobile Chrome","2026-09-03","passed","2026-09-03","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9892","1-tm.ru - Проверка поиска","Desktop Chrome","2026-09-03","passed","2026-09-03","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
