"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","16739","litera.studio - Проверка главной страницы","Mobile Chrome","2026-03-20","passed","2026-03-20","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4441","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Mobile Chrome","2026-03-20","passed","2026-03-20","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7403","copy.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","2026-03-20","passed","2026-03-20","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","26203","litera.studio - Проверка поиска","Mobile Chrome","2026-03-20","passed","2026-03-20","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5907","sequoiapay.io - Проверка главной страницы","Mobile Chrome","2026-03-20","passed","2026-03-20","Проверка доступности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4182","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Desktop Chrome","2026-03-20","passed","2026-03-20","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","16009","litera.studio - Проверка главной страницы","Desktop Chrome","2026-03-20","passed","2026-03-20","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6362","1-tm.ru - Проверка главной страницы","Desktop Chrome","2026-03-20","passed","2026-03-20","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4956","vea.ru - Проверка меню услуг","Mobile Chrome","2026-03-20","passed","2026-03-20","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5948","1-tm.ru - Проверка бургер-меню","Mobile Chrome","2026-03-20","passed","2026-03-20","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4038","sequoiapay.io - Проверка главной страницы","Desktop Chrome","2026-03-20","passed","2026-03-20","Проверка доступности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4470","vea.ru - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","2026-03-20","passed","2026-03-20","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13092","litera.studio - Проверка бургер-меню","Desktop Chrome","2026-03-20","passed","2026-03-20","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4787","vea.ru - Проверка меню услуг","Desktop Chrome","2026-03-20","passed","2026-03-20","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","21775","mdmprint.ru - Проверка главной страницы","Mobile Chrome","2026-03-20","passed","2026-03-20","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9121","1-tm.ru - Проверка поиска","Mobile Chrome","2026-03-20","passed","2026-03-20","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
