"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","13859","litera.studio - Проверка поп-апа ""Оставьте заявку""","Mobile Chrome","2026-04-29","passed","2026-04-29","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","14095","litera.studio - Проверка бургер-меню","Mobile Chrome","2026-04-29","passed","2026-04-29","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","16900","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","Mobile Chrome","2026-04-29","passed","2026-04-29","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5784","vea.ru - Проверка главной страницы","Mobile Chrome","2026-04-29","passed","2026-04-29","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13682","litera.studio - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","2026-04-29","passed","2026-04-29","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","19199","mdmprint.ru - Проверка меню каталога","Desktop Chrome","2026-04-29","passed","2026-04-29","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5900","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Mobile Chrome","2026-04-29","passed","2026-04-29","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","17827","litera.studio - Проверка главной страницы","Mobile Chrome","2026-04-29","passed","2026-04-29","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6418","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Desktop Chrome","2026-04-29","passed","2026-04-29","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","19626","mdmprint.ru - Проверка главной страницы","Desktop Chrome","2026-04-29","passed","2026-04-29","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4798","vea.ru - Проверка меню услуг","Desktop Chrome","2026-04-29","passed","2026-04-29","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","12820","1-tm.ru - Проверка поиска","Mobile Chrome","2026-04-29","passed","2026-04-29","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","16123","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","2026-04-29","passed","2026-04-29","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7483","1-tm.ru - Проверка бургер-меню","Desktop Chrome","2026-04-29","passed","2026-04-29","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","11699","copy.ru - Проверка главной страницы","Desktop Chrome","2026-04-29","passed","2026-04-29","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","11494","copy.ru - Проверка поп-апа ""Быстрый заказ""","Mobile Chrome","2026-04-29","passed","2026-04-29","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4878","vea.ru - Проверка меню услуг","Mobile Chrome","2026-04-29","passed","2026-04-29","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5945","sequoiapay.io - Проверка главной страницы","Mobile Chrome","2026-04-29","passed","2026-04-29","Проверка доступности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","16780","litera.studio - Проверка главной страницы","Desktop Chrome","2026-04-29","passed","2026-04-29","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","15330","copy.ru - Проверка главной страницы","Mobile Chrome","2026-04-29","passed","2026-04-29","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4494","vea.ru - Проверка поп-апа ""Оставьте заявку""","Mobile Chrome","2026-04-29","passed","2026-04-29","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","22525","litera.studio - Проверка поиска","Desktop Chrome","2026-04-29","passed","2026-04-29","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8495","1-tm.ru - Проверка главной страницы","Mobile Chrome","2026-04-29","passed","2026-04-29","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","11176","1-tm.ru - Проверка поиска","Desktop Chrome","2026-04-29","passed","2026-04-29","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","29872","mdmprint.ru - Проверка поиска","Mobile Chrome","2026-04-29","passed","2026-04-29","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","14401","litera.studio - Проверка бургер-меню","Desktop Chrome","2026-04-29","passed","2026-04-29","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8262","1-tm.ru - Проверка главной страницы","Desktop Chrome","2026-04-29","passed","2026-04-29","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","19486","litera.studio - Проверка поиска","Mobile Chrome","2026-04-29","passed","2026-04-29","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","20169","mdmprint.ru - Проверка главной страницы","Mobile Chrome","2026-04-29","passed","2026-04-29","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","10026","copy.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","2026-04-29","passed","2026-04-29","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4092","sequoiapay.io - Проверка главной страницы","Desktop Chrome","2026-04-29","passed","2026-04-29","Проверка доступности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4535","vea.ru - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","2026-04-29","passed","2026-04-29","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13363","copy.ru - Проверка меню каталога","Mobile Chrome","2026-04-29","passed","2026-04-29","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","18979","copy.ru - Проверка поиска","Desktop Chrome","2026-04-29","passed","2026-04-29","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","12047","copy.ru - Проверка меню каталога","Desktop Chrome","2026-04-29","passed","2026-04-29","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6413","vea.ru - Проверка главной страницы","Desktop Chrome","2026-04-29","passed","2026-04-29","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8473","1-tm.ru - Проверка бургер-меню","Mobile Chrome","2026-04-29","passed","2026-04-29","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","18699","mdmprint.ru - Проверка меню каталога","Mobile Chrome","2026-04-29","passed","2026-04-29","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","21282","copy.ru - Проверка поиска","Mobile Chrome","2026-04-29","passed","2026-04-29","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","25664","mdmprint.ru - Проверка поиска","Desktop Chrome","2026-04-29","passed","2026-04-29","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
