"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7803","1-tm.ru - Проверка бургер-меню","Desktop Chrome","2026-04-30","passed","2026-04-30","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","21446","mdmprint.ru - Проверка главной страницы","Mobile Chrome","2026-04-30","passed","2026-04-30","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","19188","litera.studio - Проверка поиска","Mobile Chrome","2026-04-30","passed","2026-04-30","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4003","vea.ru - Проверка меню услуг","Desktop Chrome","2026-04-30","passed","2026-04-30","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","25975","mdmprint.ru - Проверка поиска","Mobile Chrome","2026-04-30","passed","2026-04-30","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","16028","litera.studio - Проверка главной страницы","Desktop Chrome","2026-04-30","passed","2026-04-30","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","3925","vea.ru - Проверка меню услуг","Mobile Chrome","2026-04-30","passed","2026-04-30","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","19847","copy.ru - Проверка поиска","Mobile Chrome","2026-04-30","passed","2026-04-30","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","23715","mdmprint.ru - Проверка поиска","Desktop Chrome","2026-04-30","passed","2026-04-30","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","28462","litera.studio - Проверка поиска","Desktop Chrome","2026-04-30","passed","2026-04-30","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6778","1-tm.ru - Проверка главной страницы","Desktop Chrome","2026-04-30","passed","2026-04-30","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","17738","mdmprint.ru - Проверка меню каталога","Desktop Chrome","2026-04-30","passed","2026-04-30","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","11067","1-tm.ru - Проверка поиска","Mobile Chrome","2026-04-30","passed","2026-04-30","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13347","litera.studio - Проверка бургер-меню","Mobile Chrome","2026-04-30","passed","2026-04-30","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","10274","1-tm.ru - Проверка поиска","Desktop Chrome","2026-04-30","passed","2026-04-30","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4669","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Desktop Chrome","2026-04-30","passed","2026-04-30","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7116","1-tm.ru - Проверка главной страницы","Mobile Chrome","2026-04-30","passed","2026-04-30","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","11109","copy.ru - Проверка главной страницы","Desktop Chrome","2026-04-30","passed","2026-04-30","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5684","sequoiapay.io - Проверка главной страницы","Mobile Chrome","2026-04-30","passed","2026-04-30","Проверка доступности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7290","1-tm.ru - Проверка бургер-меню","Mobile Chrome","2026-04-30","passed","2026-04-30","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
