"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","21264","litera.studio - Проверка поиска","Mobile Chrome","2026-03-19","passed","2026-03-19","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6524","vea.ru - Проверка главной страницы","Mobile Chrome","2026-03-19","passed","2026-03-19","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9282","1-tm.ru - Проверка поиска","Mobile Chrome","2026-03-19","passed","2026-03-19","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7518","copy.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","2026-03-19","passed","2026-03-19","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","11839","copy.ru - Проверка главной страницы","Mobile Chrome","2026-03-19","passed","2026-03-19","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","18664","litera.studio - Проверка поиска","Desktop Chrome","2026-03-19","passed","2026-03-19","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","10816","copy.ru - Проверка поп-апа ""Быстрый заказ""","Mobile Chrome","2026-03-19","passed","2026-03-19","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","18519","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","Mobile Chrome","2026-03-19","passed","2026-03-19","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13327","litera.studio - Проверка бургер-меню","Desktop Chrome","2026-03-19","passed","2026-03-19","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6219","1-tm.ru - Проверка бургер-меню","Mobile Chrome","2026-03-19","passed","2026-03-19","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4823","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Mobile Chrome","2026-03-19","passed","2026-03-19","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4900","vea.ru - Проверка меню услуг","Mobile Chrome","2026-03-19","passed","2026-03-19","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13138","litera.studio - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","2026-03-19","passed","2026-03-19","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","21825","mdmprint.ru - Проверка главной страницы","Mobile Chrome","2026-03-19","passed","2026-03-19","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","12976","litera.studio - Проверка бургер-меню","Mobile Chrome","2026-03-19","passed","2026-03-19","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","21333","mdmprint.ru - Проверка меню каталога","Mobile Chrome","2026-03-19","passed","2026-03-19","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4237","sequoiapay.io - Проверка главной страницы","Desktop Chrome","2026-03-19","passed","2026-03-19","Проверка доступности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","28724","mdmprint.ru - Проверка поиска","Mobile Chrome","2026-03-19","passed","2026-03-19","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","25242","mdmprint.ru - Проверка главной страницы","Desktop Chrome","2026-03-19","passed","2026-03-19","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4706","vea.ru - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","2026-03-19","passed","2026-03-19","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","11095","copy.ru - Проверка меню каталога","Mobile Chrome","2026-03-19","passed","2026-03-19","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6115","sequoiapay.io - Проверка главной страницы","Mobile Chrome","2026-03-19","passed","2026-03-19","Проверка доступности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
