"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3572","vea.ru - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","2026-06-12","passed","2026-06-12","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","11135","litera.studio - Проверка поиска","Mobile Chrome","2026-06-12","passed","2026-06-12","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5271","litera.studio - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","2026-06-12","passed","2026-06-12","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7928","litera.studio - Проверка поп-апа ""Оставьте заявку""","Mobile Chrome","2026-06-12","passed","2026-06-12","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","12501","copy.ru - Проверка главной страницы","Mobile Chrome","2026-06-12","passed","2026-06-12","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","10662","copy.ru - Проверка поп-апа ""Быстрый заказ""","Mobile Chrome","2026-06-12","passed","2026-06-12","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4037","sequoiapay.io - Проверка главной страницы","Desktop Chrome","2026-06-12","passed","2026-06-12","Проверка доступности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5891","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Desktop Chrome","2026-06-12","passed","2026-06-12","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5453","litera.studio - Проверка бургер-меню","Mobile Chrome","2026-06-12","passed","2026-06-12","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7985","mdmprint.ru - Проверка меню каталога","Mobile Chrome","2026-06-12","passed","2026-06-12","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","12176","copy.ru - Проверка меню каталога","Mobile Chrome","2026-06-12","passed","2026-06-12","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","3758","vea.ru - Проверка меню услуг","Desktop Chrome","2026-06-12","passed","2026-06-12","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","11271","mdmprint.ru - Проверка главной страницы","Desktop Chrome","2026-06-12","passed","2026-06-12","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8833","litera.studio - Проверка главной страницы","Desktop Chrome","2026-06-12","passed","2026-06-12","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9562","copy.ru - Проверка меню каталога","Desktop Chrome","2026-06-12","passed","2026-06-12","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","11656","litera.studio - Проверка поиска","Desktop Chrome","2026-06-12","passed","2026-06-12","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
