"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6534","1-tm.ru - Проверка главной страницы","Mobile Chrome","2026-08-19","passed","2026-08-19","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","3723","sequoiapay.io - Проверка главной страницы","Desktop Chrome","2026-08-19","passed","2026-08-19","Проверка доступности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4851","sequoiapay.io - Проверка главной страницы","Mobile Chrome","2026-08-19","passed","2026-08-19","Проверка доступности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4091","vea.ru - Проверка меню услуг","Mobile Chrome","2026-08-19","passed","2026-08-19","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","11568","mdmprint.ru - Проверка поиска","Desktop Chrome","2026-08-19","passed","2026-08-19","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8911","1-tm.ru - Проверка поиска","Desktop Chrome","2026-08-19","passed","2026-08-19","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","18862","litera.studio - Проверка поиска","Mobile Chrome","2026-08-19","passed","2026-08-19","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5126","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","2026-08-19","passed","2026-08-19","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","12259","copy.ru - Проверка меню каталога","Mobile Chrome","2026-08-19","passed","2026-08-19","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6397","1-tm.ru - Проверка бургер-меню","Mobile Chrome","2026-08-19","passed","2026-08-19","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6719","1-tm.ru - Проверка главной страницы","Desktop Chrome","2026-08-19","passed","2026-08-19","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13529","litera.studio - Проверка бургер-меню","Mobile Chrome","2026-08-19","passed","2026-08-19","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8970","copy.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","2026-08-19","passed","2026-08-19","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4672","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Mobile Chrome","2026-08-19","passed","2026-08-19","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","3841","vea.ru - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","2026-08-19","passed","2026-08-19","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","12858","copy.ru - Проверка главной страницы","Mobile Chrome","2026-08-19","passed","2026-08-19","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13271","mdmprint.ru - Проверка поиска","Mobile Chrome","2026-08-19","passed","2026-08-19","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
