"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9018","mdmprint.ru - Проверка главной страницы","chromium","Mon May 19 06:16:44 UTC 2025","passed","Mon May 19 06:16:53 UTC 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8773","mdmprint.ru - Проверка меню каталога","chromium","Mon May 19 06:16:53 UTC 2025","passed","Mon May 19 06:17:01 UTC 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","2746","sequoiapay.io - Проверка смены языка","chromium","Mon May 19 06:20:10 UTC 2025","passed","Mon May 19 06:20:13 UTC 2025","Проверка работоспособности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5957","vea.ru - Проверка меню услуг","chromium","Mon May 19 06:19:54 UTC 2025","passed","Mon May 19 06:20:00 UTC 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","11596","1-tm.ru - Проверка поиска","chromium","Mon May 19 06:19:06 UTC 2025","passed","Mon May 19 06:19:17 UTC 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5590","litera.studio - Проверка поп-апа ""Оставьте заявку""","chromium","Mon May 19 06:19:39 UTC 2025","passed","Mon May 19 06:19:44 UTC 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","22418","mdmprint.ru - Проверка поиска","chromium","Mon May 19 06:17:09 UTC 2025","passed","Mon May 19 06:17:31 UTC 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6142","litera.studio - Проверка бургер-меню","chromium","Mon May 19 06:19:32 UTC 2025","passed","Mon May 19 06:19:39 UTC 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4554","vea.ru - Проверка поп-апа ""Оставьте заявку""","chromium","Mon May 19 06:20:00 UTC 2025","passed","Mon May 19 06:20:04 UTC 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6230","sequoiapay.io - Проверка главной страницы","chromium","Mon May 19 06:20:04 UTC 2025","passed","Mon May 19 06:20:10 UTC 2025","Проверка работоспособности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7332","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","chromium","Mon May 19 06:17:01 UTC 2025","passed","Mon May 19 06:17:09 UTC 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","15302","litera.studio - Проверка главной страницы","chromium","Mon May 19 06:19:17 UTC 2025","passed","Mon May 19 06:19:32 UTC 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8919","1-tm.ru - Проверка главной страницы","chromium","Mon May 19 06:18:45 UTC 2025","passed","Mon May 19 06:18:54 UTC 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6138","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","chromium","Mon May 19 06:18:59 UTC 2025","passed","Mon May 19 06:19:06 UTC 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5113","1-tm.ru - Проверка бургер-меню","chromium","Mon May 19 06:18:54 UTC 2025","passed","Mon May 19 06:18:59 UTC 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","16835","copy.ru - Проверка меню каталога","chromium","Mon May 19 06:17:51 UTC 2025","passed","Mon May 19 06:18:07 UTC 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","14744","copy.ru - Проверка поп-апа ""Быстрый заказ""","chromium","Mon May 19 06:18:07 UTC 2025","passed","Mon May 19 06:18:22 UTC 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","23209","copy.ru - Проверка поиска","chromium","Mon May 19 06:18:22 UTC 2025","passed","Mon May 19 06:18:45 UTC 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9489","vea.ru - Проверка главной страницы","chromium","Mon May 19 06:19:44 UTC 2025","passed","Mon May 19 06:19:54 UTC 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","19402","copy.ru - Проверка главной страницы","chromium","Mon May 19 06:17:31 UTC 2025","passed","Mon May 19 06:17:51 UTC 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
