"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","23934","mdmprint.ru - Проверка поиска","Desktop Chrome","Wed Sep 10 09:18:04 MSK 2025","passed","Wed Sep 10 09:18:28 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6054","litera.studio - Проверка бургер-меню","Desktop Chrome","Wed Sep 10 09:20:27 MSK 2025","passed","Wed Sep 10 09:20:33 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","14728","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","Mobile Chrome","Wed Sep 10 09:22:21 MSK 2025","passed","Wed Sep 10 09:22:36 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9603","copy.ru - Проверка меню каталога","Desktop Chrome","Wed Sep 10 09:19:08 MSK 2025","passed","Wed Sep 10 09:19:17 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8749","copy.ru - Проверка меню каталога","Mobile Chrome","Wed Sep 10 09:23:42 MSK 2025","passed","Wed Sep 10 09:23:51 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6258","1-tm.ru - Проверка главной страницы","Desktop Chrome","Wed Sep 10 09:19:53 MSK 2025","passed","Wed Sep 10 09:19:59 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","17596","mdmprint.ru - Проверка главной страницы","Mobile Chrome","Wed Sep 10 09:21:08 MSK 2025","passed","Wed Sep 10 09:21:26 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","12483","copy.ru - Проверка главной страницы","Desktop Chrome","Wed Sep 10 09:18:55 MSK 2025","failed","Wed Sep 10 09:19:07 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","15781","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","Wed Sep 10 09:17:48 MSK 2025","passed","Wed Sep 10 09:18:04 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4915","sequoiapay.io - Проверка главной страницы","Mobile Chrome","Wed Sep 10 09:25:23 MSK 2025","passed","Wed Sep 10 09:25:28 MSK 2025","Проверка работоспособности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9798","litera.studio - Проверка главной страницы","Mobile Chrome","Wed Sep 10 09:24:38 MSK 2025","passed","Wed Sep 10 09:24:47 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4985","vea.ru - Проверка главной страницы","Desktop Chrome","Wed Sep 10 09:20:50 MSK 2025","passed","Wed Sep 10 09:20:55 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5765","1-tm.ru - Проверка главной страницы","Mobile Chrome","Wed Sep 10 09:24:14 MSK 2025","passed","Wed Sep 10 09:24:20 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","10854","litera.studio - Проверка поиска","Mobile Chrome","Wed Sep 10 09:24:59 MSK 2025","passed","Wed Sep 10 09:25:10 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","17382","mdmprint.ru - Проверка меню каталога","Desktop Chrome","Wed Sep 10 09:17:31 MSK 2025","passed","Wed Sep 10 09:17:48 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","3989","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Mobile Chrome","Wed Sep 10 09:24:25 MSK 2025","passed","Wed Sep 10 09:24:29 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5398","1-tm.ru - Проверка бургер-меню","Desktop Chrome","Wed Sep 10 09:19:59 MSK 2025","passed","Wed Sep 10 09:20:04 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
