"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6035","sequoiapay.io - Проверка главной страницы","Mobile Chrome","2026-08-03","passed","2026-08-03","Проверка доступности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","14118","litera.studio - Проверка бургер-меню","Desktop Chrome","2026-08-03","passed","2026-08-03","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","16596","litera.studio - Проверка главной страницы","Desktop Chrome","2026-08-03","passed","2026-08-03","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","19947","litera.studio - Проверка поиска","Desktop Chrome","2026-08-03","passed","2026-08-03","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5566","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Mobile Chrome","2026-08-03","passed","2026-08-03","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","11539","mdmprint.ru - Проверка главной страницы","Mobile Chrome","2026-08-03","passed","2026-08-03","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5706","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Desktop Chrome","2026-08-03","passed","2026-08-03","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8046","1-tm.ru - Проверка бургер-меню","Desktop Chrome","2026-08-03","passed","2026-08-03","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7035","vea.ru - Проверка поп-апа ""Оставьте заявку""","Mobile Chrome","2026-08-03","passed","2026-08-03","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9564","mdmprint.ru - Проверка меню каталога","Desktop Chrome","2026-08-03","passed","2026-08-03","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8365","copy.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","2026-08-03","passed","2026-08-03","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","19703","copy.ru - Проверка поиска","Mobile Chrome","2026-08-03","passed","2026-08-03","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7289","1-tm.ru - Проверка главной страницы","Desktop Chrome","2026-08-03","passed","2026-08-03","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
