"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","13632","litera.studio - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","2026-08-02","passed","2026-08-02","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","10542","copy.ru - Проверка главной страницы","Desktop Chrome","2026-08-02","passed","2026-08-02","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","14681","litera.studio - Проверка бургер-меню","Mobile Chrome","2026-08-02","passed","2026-08-02","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4818","vea.ru - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","2026-08-02","passed","2026-08-02","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","15083","mdmprint.ru - Проверка поиска","Mobile Chrome","2026-08-02","passed","2026-08-02","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9563","mdmprint.ru - Проверка меню каталога","Mobile Chrome","2026-08-02","passed","2026-08-02","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6657","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","2026-08-02","passed","2026-08-02","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","16566","litera.studio - Проверка главной страницы","Desktop Chrome","2026-08-02","passed","2026-08-02","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","11496","copy.ru - Проверка меню каталога","Mobile Chrome","2026-08-02","passed","2026-08-02","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","10774","1-tm.ru - Проверка поиска","Mobile Chrome","2026-08-02","passed","2026-08-02","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","20852","copy.ru - Проверка поиска","Mobile Chrome","2026-08-02","passed","2026-08-02","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7491","1-tm.ru - Проверка бургер-меню","Desktop Chrome","2026-08-02","passed","2026-08-02","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","14868","litera.studio - Проверка бургер-меню","Desktop Chrome","2026-08-02","passed","2026-08-02","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","11950","mdmprint.ru - Проверка главной страницы","Desktop Chrome","2026-08-02","passed","2026-08-02","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","12087","1-tm.ru - Проверка поиска","Desktop Chrome","2026-08-02","passed","2026-08-02","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9100","1-tm.ru - Проверка главной страницы","Desktop Chrome","2026-08-02","passed","2026-08-02","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","11656","copy.ru - Проверка главной страницы","Mobile Chrome","2026-08-02","passed","2026-08-02","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7379","1-tm.ru - Проверка бургер-меню","Mobile Chrome","2026-08-02","passed","2026-08-02","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
