"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","16476","copy.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","Fri May 23 06:17:28 UTC 2025","passed","Fri May 23 06:17:44 UTC 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8279","mdmprint.ru - Проверка главной страницы","Mobile Chrome","Fri May 23 06:19:44 UTC 2025","passed","Fri May 23 06:19:53 UTC 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","24076","mdmprint.ru - Проверка поиска","Desktop Chrome","Fri May 23 06:16:29 UTC 2025","passed","Fri May 23 06:16:53 UTC 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6536","1-tm.ru - Проверка бургер-меню","Mobile Chrome","Fri May 23 06:21:50 UTC 2025","passed","Fri May 23 06:21:57 UTC 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6301","litera.studio - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","Fri May 23 06:18:58 UTC 2025","passed","Fri May 23 06:19:04 UTC 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","17334","copy.ru - Проверка главной страницы","Mobile Chrome","Fri May 23 06:20:31 UTC 2025","passed","Fri May 23 06:20:49 UTC 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4973","sequoiapay.io - Проверка главной страницы","Desktop Chrome","Fri May 23 06:19:35 UTC 2025","passed","Fri May 23 06:19:40 UTC 2025","Проверка работоспособности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7016","vea.ru - Проверка главной страницы","Desktop Chrome","Fri May 23 06:19:17 UTC 2025","passed","Fri May 23 06:19:24 UTC 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5909","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Mobile Chrome","Fri May 23 06:21:57 UTC 2025","passed","Fri May 23 06:22:03 UTC 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7167","1-tm.ru - Проверка главной страницы","Mobile Chrome","Fri May 23 06:21:43 UTC 2025","passed","Fri May 23 06:21:50 UTC 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","10488","litera.studio - Проверка главной страницы","Mobile Chrome","Fri May 23 06:22:12 UTC 2025","passed","Fri May 23 06:22:22 UTC 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5956","vea.ru - Проверка меню услуг","Mobile Chrome","Fri May 23 06:22:51 UTC 2025","passed","Fri May 23 06:22:57 UTC 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8163","litera.studio - Проверка бургер-меню","Desktop Chrome","Fri May 23 06:18:50 UTC 2025","passed","Fri May 23 06:18:58 UTC 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","23631","copy.ru - Проверка поиска","Desktop Chrome","Fri May 23 06:17:44 UTC 2025","passed","Fri May 23 06:18:08 UTC 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6645","litera.studio - Проверка бургер-меню","Mobile Chrome","Fri May 23 06:22:22 UTC 2025","passed","Fri May 23 06:22:29 UTC 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7842","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","Mobile Chrome","Fri May 23 06:20:03 UTC 2025","passed","Fri May 23 06:20:10 UTC 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5286","vea.ru - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","Fri May 23 06:19:29 UTC 2025","passed","Fri May 23 06:19:35 UTC 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","20720","copy.ru - Проверка поиска","Mobile Chrome","Fri May 23 06:21:22 UTC 2025","passed","Fri May 23 06:21:43 UTC 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","3731","sequoiapay.io - Проверка смены языка","Desktop Chrome","Fri May 23 06:19:40 UTC 2025","passed","Fri May 23 06:19:43 UTC 2025","Проверка работоспособности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8636","litera.studio - Проверка поиска","Mobile Chrome","Fri May 23 06:22:36 UTC 2025","passed","Fri May 23 06:22:44 UTC 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5170","sequoiapay.io - Проверка главной страницы","Mobile Chrome","Fri May 23 06:23:03 UTC 2025","passed","Fri May 23 06:23:08 UTC 2025","Проверка работоспособности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7358","1-tm.ru - Проверка бургер-меню","Desktop Chrome","Fri May 23 06:18:15 UTC 2025","passed","Fri May 23 06:18:23 UTC 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","17605","copy.ru - Проверка меню каталога","Mobile Chrome","Fri May 23 06:20:49 UTC 2025","passed","Fri May 23 06:21:06 UTC 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5642","vea.ru - Проверка поп-апа ""Оставьте заявку""","Mobile Chrome","Fri May 23 06:22:57 UTC 2025","passed","Fri May 23 06:23:03 UTC 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","10285","mdmprint.ru - Проверка меню каталога","Desktop Chrome","Fri May 23 06:16:09 UTC 2025","passed","Fri May 23 06:16:20 UTC 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9988","mdmprint.ru - Проверка меню каталога","Mobile Chrome","Fri May 23 06:19:53 UTC 2025","passed","Fri May 23 06:20:03 UTC 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7568","1-tm.ru - Проверка главной страницы","Desktop Chrome","Fri May 23 06:18:08 UTC 2025","passed","Fri May 23 06:18:15 UTC 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","12732","litera.studio - Проверка поиска","Desktop Chrome","Fri May 23 06:19:04 UTC 2025","passed","Fri May 23 06:19:17 UTC 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","3881","sequoiapay.io - Проверка смены языка","Mobile Chrome","Fri May 23 06:23:08 UTC 2025","passed","Fri May 23 06:23:12 UTC 2025","Проверка работоспособности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4994","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Desktop Chrome","Fri May 23 06:18:23 UTC 2025","passed","Fri May 23 06:18:28 UTC 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6823","litera.studio - Проверка поп-апа ""Оставьте заявку""","Mobile Chrome","Fri May 23 06:22:29 UTC 2025","passed","Fri May 23 06:22:36 UTC 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8933","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","Fri May 23 06:16:20 UTC 2025","passed","Fri May 23 06:16:29 UTC 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8889","1-tm.ru - Проверка поиска","Mobile Chrome","Fri May 23 06:22:03 UTC 2025","passed","Fri May 23 06:22:12 UTC 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","17517","copy.ru - Проверка меню каталога","Desktop Chrome","Fri May 23 06:17:10 UTC 2025","passed","Fri May 23 06:17:28 UTC 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8476","mdmprint.ru - Проверка главной страницы","Desktop Chrome","Fri May 23 06:16:01 UTC 2025","passed","Fri May 23 06:16:09 UTC 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6781","vea.ru - Проверка главной страницы","Mobile Chrome","Fri May 23 06:22:44 UTC 2025","passed","Fri May 23 06:22:51 UTC 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5600","vea.ru - Проверка меню услуг","Desktop Chrome","Fri May 23 06:19:24 UTC 2025","passed","Fri May 23 06:19:29 UTC 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","11813","1-tm.ru - Проверка поиска","Desktop Chrome","Fri May 23 06:18:28 UTC 2025","passed","Fri May 23 06:18:40 UTC 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
