"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","15503","copy.ru - Проверка главной страницы","Desktop Chrome","2025-12-20","passed","2025-12-20","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","32668","mdmprint.ru - Проверка поиска","Mobile Chrome","2025-12-20","broken","2025-12-20","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","33884","mdmprint.ru - Проверка поиска","Desktop Chrome","2025-12-20","broken","2025-12-20","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6476","litera.studio - Проверка бургер-меню","Mobile Chrome","2025-12-20","passed","2025-12-20","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","22350","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","Mobile Chrome","2025-12-20","passed","2025-12-20","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5825","sequoiapay.io - Проверка главной страницы","Mobile Chrome","2025-12-20","passed","2025-12-20","Проверка доступности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4984","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Mobile Chrome","2025-12-20","passed","2025-12-20","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","25060","mdmprint.ru - Проверка главной страницы","Mobile Chrome","2025-12-20","passed","2025-12-20","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6000","litera.studio - Проверка поп-апа ""Оставьте заявку""","Mobile Chrome","2025-12-20","passed","2025-12-20","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","3952","vea.ru - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","2025-12-20","passed","2025-12-20","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","24634","mdmprint.ru - Проверка меню каталога","Mobile Chrome","2025-12-20","passed","2025-12-20","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9759","litera.studio - Проверка главной страницы","Mobile Chrome","2025-12-20","passed","2025-12-20","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","21815","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","2025-12-20","passed","2025-12-20","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","12462","litera.studio - Проверка главной страницы","Desktop Chrome","2025-12-20","passed","2025-12-20","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","28365","mdmprint.ru - Проверка главной страницы","Desktop Chrome","2025-12-20","passed","2025-12-20","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4081","vea.ru - Проверка меню услуг","Mobile Chrome","2025-12-20","passed","2025-12-20","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","17302","copy.ru - Проверка главной страницы","Mobile Chrome","2025-12-20","passed","2025-12-20","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6701","1-tm.ru - Проверка бургер-меню","Mobile Chrome","2025-12-20","passed","2025-12-20","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","23459","copy.ru - Проверка меню каталога","Desktop Chrome","2025-12-20","passed","2025-12-20","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6285","litera.studio - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","2025-12-20","passed","2025-12-20","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5451","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Desktop Chrome","2025-12-20","passed","2025-12-20","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","16083","copy.ru - Проверка меню каталога","Mobile Chrome","2025-12-20","passed","2025-12-20","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6460","litera.studio - Проверка бургер-меню","Desktop Chrome","2025-12-20","passed","2025-12-20","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5966","vea.ru - Проверка главной страницы","Mobile Chrome","2025-12-20","passed","2025-12-20","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13363","copy.ru - Проверка поп-апа ""Быстрый заказ""","Mobile Chrome","2025-12-20","passed","2025-12-20","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5778","vea.ru - Проверка главной страницы","Desktop Chrome","2025-12-20","passed","2025-12-20","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4122","vea.ru - Проверка меню услуг","Desktop Chrome","2025-12-20","passed","2025-12-20","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4061","vea.ru - Проверка поп-апа ""Оставьте заявку""","Mobile Chrome","2025-12-20","passed","2025-12-20","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9928","1-tm.ru - Проверка поиска","Mobile Chrome","2025-12-20","passed","2025-12-20","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6574","1-tm.ru - Проверка бургер-меню","Desktop Chrome","2025-12-20","passed","2025-12-20","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","23972","copy.ru - Проверка поиска","Mobile Chrome","2025-12-20","passed","2025-12-20","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","15112","copy.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","2025-12-20","passed","2025-12-20","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","26629","mdmprint.ru - Проверка меню каталога","Desktop Chrome","2025-12-20","passed","2025-12-20","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","11512","litera.studio - Проверка поиска","Mobile Chrome","2025-12-20","passed","2025-12-20","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","12081","litera.studio - Проверка поиска","Desktop Chrome","2025-12-20","passed","2025-12-20","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7588","1-tm.ru - Проверка главной страницы","Mobile Chrome","2025-12-20","passed","2025-12-20","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7537","1-tm.ru - Проверка главной страницы","Desktop Chrome","2025-12-20","passed","2025-12-20","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","24929","copy.ru - Проверка поиска","Desktop Chrome","2025-12-20","passed","2025-12-20","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4401","sequoiapay.io - Проверка главной страницы","Desktop Chrome","2025-12-20","passed","2025-12-20","Проверка доступности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9677","1-tm.ru - Проверка поиска","Desktop Chrome","2025-12-20","passed","2025-12-20","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
