"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","18980","litera.studio - Проверка поиска","Mobile Chrome","2026-05-14","passed","2026-05-14","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9894","mdmprint.ru - Проверка меню каталога","Desktop Chrome","2026-05-14","passed","2026-05-14","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","17414","mdmprint.ru - Проверка поиска","Mobile Chrome","2026-05-14","passed","2026-05-14","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13627","litera.studio - Проверка бургер-меню","Desktop Chrome","2026-05-14","passed","2026-05-14","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13436","litera.studio - Проверка бургер-меню","Mobile Chrome","2026-05-14","passed","2026-05-14","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7670","1-tm.ru - Проверка главной страницы","Mobile Chrome","2026-05-14","passed","2026-05-14","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","12114","copy.ru - Проверка меню каталога","Mobile Chrome","2026-05-14","passed","2026-05-14","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","41819","mdmprint.ru - Проверка поиска","Desktop Chrome","2026-05-14","broken","2026-05-14","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","3809","vea.ru - Проверка меню услуг","Desktop Chrome","2026-05-14","passed","2026-05-14","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","11865","mdmprint.ru - Проверка главной страницы","Mobile Chrome","2026-05-14","passed","2026-05-14","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7844","1-tm.ru - Проверка главной страницы","Desktop Chrome","2026-05-14","passed","2026-05-14","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","19811","litera.studio - Проверка поиска","Desktop Chrome","2026-05-14","passed","2026-05-14","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","14347","copy.ru - Проверка главной страницы","Mobile Chrome","2026-05-14","passed","2026-05-14","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
