"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6017","1-tm.ru - Проверка главной страницы","Mobile Chrome","Wed Oct 08 09:30:43 MSK 2025","passed","Wed Oct 08 09:30:49 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4971","1-tm.ru - Проверка бургер-меню","Mobile Chrome","Wed Oct 08 09:30:49 MSK 2025","passed","Wed Oct 08 09:30:54 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13260","copy.ru - Проверка главной страницы","Mobile Chrome","Wed Oct 08 09:25:40 MSK 2025","passed","Wed Oct 08 09:25:53 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","3610","vea.ru - Проверка поп-апа ""Оставьте заявку""","Mobile Chrome","Wed Oct 08 09:31:49 MSK 2025","passed","Wed Oct 08 09:31:53 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5431","vea.ru - Проверка главной страницы","Desktop Chrome","Wed Oct 08 09:22:46 MSK 2025","passed","Wed Oct 08 09:22:52 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","10050","litera.studio - Проверка главной страницы","Desktop Chrome","Wed Oct 08 09:22:12 MSK 2025","passed","Wed Oct 08 09:22:23 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","11232","litera.studio - Проверка поиска","Mobile Chrome","Wed Oct 08 09:31:29 MSK 2025","passed","Wed Oct 08 09:31:41 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","31637","copy.ru - Проверка поиска","Mobile Chrome","Wed Oct 08 09:30:11 MSK 2025","broken","Wed Oct 08 09:30:43 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","22811","mdmprint.ru - Проверка поиска","Desktop Chrome","Wed Oct 08 09:20:09 MSK 2025","passed","Wed Oct 08 09:20:32 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","14474","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","Mobile Chrome","Wed Oct 08 09:25:00 MSK 2025","passed","Wed Oct 08 09:25:15 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5388","litera.studio - Проверка поп-апа ""Оставьте заявку""","Mobile Chrome","Wed Oct 08 09:31:24 MSK 2025","passed","Wed Oct 08 09:31:29 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4957","sequoiapay.io - Проверка главной страницы","Mobile Chrome","Wed Oct 08 09:31:53 MSK 2025","passed","Wed Oct 08 09:31:58 MSK 2025","Проверка работоспособности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","3826","vea.ru - Проверка меню услуг","Mobile Chrome","Wed Oct 08 09:31:46 MSK 2025","passed","Wed Oct 08 09:31:49 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5286","1-tm.ru - Проверка бургер-меню","Desktop Chrome","Wed Oct 08 09:21:54 MSK 2025","passed","Wed Oct 08 09:22:00 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","16972","mdmprint.ru - Проверка главной страницы","Desktop Chrome","Wed Oct 08 09:18:48 MSK 2025","passed","Wed Oct 08 09:19:05 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","14435","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","Wed Oct 08 09:19:55 MSK 2025","passed","Wed Oct 08 09:20:09 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","11366","copy.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","Wed Oct 08 09:20:57 MSK 2025","passed","Wed Oct 08 09:21:08 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","31616","copy.ru - Проверка поп-апа ""Быстрый заказ""","Mobile Chrome","Wed Oct 08 09:28:34 MSK 2025","broken","Wed Oct 08 09:29:06 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7979","1-tm.ru - Проверка поиска","Desktop Chrome","Wed Oct 08 09:22:04 MSK 2025","passed","Wed Oct 08 09:22:12 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","31632","copy.ru - Проверка меню каталога","Mobile Chrome","Wed Oct 08 09:26:58 MSK 2025","broken","Wed Oct 08 09:27:29 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","12007","litera.studio - Проверка поиска","Desktop Chrome","Wed Oct 08 09:22:34 MSK 2025","passed","Wed Oct 08 09:22:46 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4955","vea.ru - Проверка главной страницы","Mobile Chrome","Wed Oct 08 09:31:41 MSK 2025","passed","Wed Oct 08 09:31:46 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9771","litera.studio - Проверка главной страницы","Mobile Chrome","Wed Oct 08 09:31:08 MSK 2025","passed","Wed Oct 08 09:31:18 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","11401","copy.ru - Проверка меню каталога","Desktop Chrome","Wed Oct 08 09:20:45 MSK 2025","passed","Wed Oct 08 09:20:57 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6943","1-tm.ru - Проверка главной страницы","Desktop Chrome","Wed Oct 08 09:21:48 MSK 2025","passed","Wed Oct 08 09:21:54 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9722","1-tm.ru - Проверка поиска","Mobile Chrome","Wed Oct 08 09:30:58 MSK 2025","passed","Wed Oct 08 09:31:08 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6132","litera.studio - Проверка бургер-меню","Mobile Chrome","Wed Oct 08 09:31:18 MSK 2025","passed","Wed Oct 08 09:31:24 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","3970","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Mobile Chrome","Wed Oct 08 09:30:54 MSK 2025","passed","Wed Oct 08 09:30:58 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6094","litera.studio - Проверка бургер-меню","Desktop Chrome","Wed Oct 08 09:22:23 MSK 2025","passed","Wed Oct 08 09:22:29 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","25085","mdmprint.ru - Проверка поиска","Mobile Chrome","Wed Oct 08 09:25:15 MSK 2025","passed","Wed Oct 08 09:25:40 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","17681","mdmprint.ru - Проверка главной страницы","Mobile Chrome","Wed Oct 08 09:23:05 MSK 2025","passed","Wed Oct 08 09:23:22 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","3759","vea.ru - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","Wed Oct 08 09:22:55 MSK 2025","passed","Wed Oct 08 09:22:59 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","12961","copy.ru - Проверка главной страницы","Desktop Chrome","Wed Oct 08 09:20:32 MSK 2025","passed","Wed Oct 08 09:20:45 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","31997","mdmprint.ru - Проверка меню каталога","Mobile Chrome","Wed Oct 08 09:24:28 MSK 2025","broken","Wed Oct 08 09:25:00 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4703","sequoiapay.io - Проверка главной страницы","Desktop Chrome","Wed Oct 08 09:22:59 MSK 2025","passed","Wed Oct 08 09:23:04 MSK 2025","Проверка работоспособности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","16858","mdmprint.ru - Проверка меню каталога","Desktop Chrome","Wed Oct 08 09:19:38 MSK 2025","passed","Wed Oct 08 09:19:55 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4743","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Desktop Chrome","Wed Oct 08 09:22:00 MSK 2025","passed","Wed Oct 08 09:22:04 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","3786","vea.ru - Проверка меню услуг","Desktop Chrome","Wed Oct 08 09:22:52 MSK 2025","passed","Wed Oct 08 09:22:55 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","12774","copy.ru - Проверка поиска","Desktop Chrome","Wed Oct 08 09:21:34 MSK 2025","failed","Wed Oct 08 09:21:47 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5554","litera.studio - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","Wed Oct 08 09:22:29 MSK 2025","passed","Wed Oct 08 09:22:34 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
