"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3236","vea.ru - Проверка поп-апа ""Оставьте заявку""","Mobile Chrome","2026-09-12","passed","2026-09-12","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7868","mdmprint.ru - Проверка меню каталога","Mobile Chrome","2026-09-12","passed","2026-09-12","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6812","1-tm.ru - Проверка бургер-меню","Desktop Chrome","2026-09-12","passed","2026-09-12","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5161","litera.studio - Проверка поп-апа ""Оставьте заявку""","Mobile Chrome","2026-09-12","passed","2026-09-12","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","12646","copy.ru - Проверка главной страницы","Desktop Chrome","2026-09-12","passed","2026-09-12","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13836","mdmprint.ru - Проверка поиска","Mobile Chrome","2026-09-12","passed","2026-09-12","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","18653","copy.ru - Проверка меню каталога","Mobile Chrome","2026-09-12","failed","2026-09-12","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8993","litera.studio - Проверка главной страницы","Desktop Chrome","2026-09-12","passed","2026-09-12","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5873","litera.studio - Проверка бургер-меню","Desktop Chrome","2026-09-12","passed","2026-09-12","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7194","1-tm.ru - Проверка главной страницы","Mobile Chrome","2026-09-12","passed","2026-09-12","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4927","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Mobile Chrome","2026-09-12","passed","2026-09-12","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","10343","1-tm.ru - Проверка поиска","Mobile Chrome","2026-09-12","passed","2026-09-12","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","10351","mdmprint.ru - Проверка главной страницы","Mobile Chrome","2026-09-12","passed","2026-09-12","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5548","litera.studio - Проверка бургер-меню","Mobile Chrome","2026-09-12","passed","2026-09-12","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","2824","vea.ru - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","2026-09-12","passed","2026-09-12","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4564","vea.ru - Проверка главной страницы","Mobile Chrome","2026-09-12","passed","2026-09-12","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8378","mdmprint.ru - Проверка меню каталога","Desktop Chrome","2026-09-12","passed","2026-09-12","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7199","1-tm.ru - Проверка бургер-меню","Mobile Chrome","2026-09-12","passed","2026-09-12","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4498","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Desktop Chrome","2026-09-12","passed","2026-09-12","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7294","1-tm.ru - Проверка главной страницы","Desktop Chrome","2026-09-12","passed","2026-09-12","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","11451","mdmprint.ru - Проверка главной страницы","Desktop Chrome","2026-09-12","passed","2026-09-12","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","2819","vea.ru - Проверка меню услуг","Desktop Chrome","2026-09-12","passed","2026-09-12","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","41173","copy.ru - Проверка поиска","Mobile Chrome","2026-09-12","broken","2026-09-12","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9477","litera.studio - Проверка главной страницы","Mobile Chrome","2026-09-12","passed","2026-09-12","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","15995","copy.ru - Проверка главной страницы","Mobile Chrome","2026-09-12","passed","2026-09-12","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","12107","litera.studio - Проверка поиска","Mobile Chrome","2026-09-12","passed","2026-09-12","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","14357","mdmprint.ru - Проверка поиска","Desktop Chrome","2026-09-12","passed","2026-09-12","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5430","litera.studio - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","2026-09-12","passed","2026-09-12","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","41865","copy.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","2026-09-12","broken","2026-09-12","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5954","sequoiapay.io - Проверка главной страницы","Mobile Chrome","2026-09-12","passed","2026-09-12","Проверка доступности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5076","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","Mobile Chrome","2026-09-12","passed","2026-09-12","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","10369","1-tm.ru - Проверка поиска","Desktop Chrome","2026-09-12","passed","2026-09-12","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7249","vea.ru - Проверка меню услуг","Mobile Chrome","2026-09-12","failed","2026-09-12","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","11979","litera.studio - Проверка поиска","Desktop Chrome","2026-09-12","passed","2026-09-12","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","16029","copy.ru - Проверка меню каталога","Desktop Chrome","2026-09-12","failed","2026-09-12","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4314","vea.ru - Проверка главной страницы","Desktop Chrome","2026-09-12","passed","2026-09-12","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","41144","copy.ru - Проверка поп-апа ""Быстрый заказ""","Mobile Chrome","2026-09-12","broken","2026-09-12","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","41902","copy.ru - Проверка поиска","Desktop Chrome","2026-09-12","broken","2026-09-12","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5346","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","2026-09-12","passed","2026-09-12","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4265","sequoiapay.io - Проверка главной страницы","Desktop Chrome","2026-09-12","passed","2026-09-12","Проверка доступности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
