"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3036","vea.ru - Проверка поп-апа ""Оставьте заявку""","Mobile Chrome","2026-09-16","passed","2026-09-16","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","2860","vea.ru - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","2026-09-16","passed","2026-09-16","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","3609","sequoiapay.io - Проверка главной страницы","Desktop Chrome","2026-09-16","passed","2026-09-16","Проверка доступности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13396","copy.ru - Проверка главной страницы","Mobile Chrome","2026-09-16","passed","2026-09-16","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13570","litera.studio - Проверка бургер-меню","Desktop Chrome","2026-09-16","passed","2026-09-16","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5654","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","Mobile Chrome","2026-09-16","passed","2026-09-16","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4366","vea.ru - Проверка главной страницы","Mobile Chrome","2026-09-16","passed","2026-09-16","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","16458","litera.studio - Проверка главной страницы","Mobile Chrome","2026-09-16","passed","2026-09-16","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","11866","mdmprint.ru - Проверка поиска","Desktop Chrome","2026-09-16","passed","2026-09-16","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","17569","copy.ru - Проверка главной страницы","Desktop Chrome","2026-09-16","passed","2026-09-16","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13387","litera.studio - Проверка бургер-меню","Mobile Chrome","2026-09-16","passed","2026-09-16","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13308","copy.ru - Проверка меню каталога","Desktop Chrome","2026-09-16","passed","2026-09-16","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4160","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Mobile Chrome","2026-09-16","passed","2026-09-16","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","2977","vea.ru - Проверка меню услуг","Mobile Chrome","2026-09-16","passed","2026-09-16","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","15603","litera.studio - Проверка главной страницы","Desktop Chrome","2026-09-16","passed","2026-09-16","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","32671","copy.ru - Проверка поиска","Desktop Chrome","2026-09-16","passed","2026-09-16","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","15005","copy.ru - Проверка поп-апа ""Быстрый заказ""","Mobile Chrome","2026-09-16","passed","2026-09-16","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","19668","litera.studio - Проверка поиска","Desktop Chrome","2026-09-16","passed","2026-09-16","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","12201","mdmprint.ru - Проверка поиска","Mobile Chrome","2026-09-16","passed","2026-09-16","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8780","1-tm.ru - Проверка поиска","Desktop Chrome","2026-09-16","passed","2026-09-16","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13138","litera.studio - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","2026-09-16","passed","2026-09-16","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7246","1-tm.ru - Проверка главной страницы","Mobile Chrome","2026-09-16","passed","2026-09-16","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","2872","vea.ru - Проверка меню услуг","Desktop Chrome","2026-09-16","passed","2026-09-16","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4921","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","2026-09-16","passed","2026-09-16","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13293","litera.studio - Проверка поп-апа ""Оставьте заявку""","Mobile Chrome","2026-09-16","passed","2026-09-16","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4575","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Desktop Chrome","2026-09-16","passed","2026-09-16","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5019","sequoiapay.io - Проверка главной страницы","Mobile Chrome","2026-09-16","passed","2026-09-16","Проверка доступности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5892","1-tm.ru - Проверка бургер-меню","Mobile Chrome","2026-09-16","passed","2026-09-16","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7528","mdmprint.ru - Проверка меню каталога","Desktop Chrome","2026-09-16","passed","2026-09-16","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6293","1-tm.ru - Проверка бургер-меню","Desktop Chrome","2026-09-16","passed","2026-09-16","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","10270","copy.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","2026-09-16","passed","2026-09-16","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","17343","copy.ru - Проверка меню каталога","Mobile Chrome","2026-09-16","passed","2026-09-16","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6402","1-tm.ru - Проверка главной страницы","Desktop Chrome","2026-09-16","passed","2026-09-16","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","32282","copy.ru - Проверка поиска","Mobile Chrome","2026-09-16","passed","2026-09-16","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8258","mdmprint.ru - Проверка главной страницы","Mobile Chrome","2026-09-16","passed","2026-09-16","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
