"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7039","mdmprint.ru - Проверка меню каталога","Mobile Chrome","2026-07-14","passed","2026-07-14","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13490","litera.studio - Проверка бургер-меню","Mobile Chrome","2026-07-14","passed","2026-07-14","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9592","1-tm.ru - Проверка поиска","Desktop Chrome","2026-07-14","passed","2026-07-14","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","3591","vea.ru - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","2026-07-14","passed","2026-07-14","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9668","1-tm.ru - Проверка поиска","Mobile Chrome","2026-07-14","passed","2026-07-14","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4895","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","Mobile Chrome","2026-07-14","passed","2026-07-14","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4282","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Desktop Chrome","2026-07-14","passed","2026-07-14","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4815","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Mobile Chrome","2026-07-14","passed","2026-07-14","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4054","sequoiapay.io - Проверка главной страницы","Desktop Chrome","2026-07-14","passed","2026-07-14","Проверка доступности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","10660","copy.ru - Проверка поп-апа ""Быстрый заказ""","Mobile Chrome","2026-07-14","passed","2026-07-14","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","18962","copy.ru - Проверка поиска","Mobile Chrome","2026-07-14","passed","2026-07-14","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13566","litera.studio - Проверка бургер-меню","Desktop Chrome","2026-07-14","passed","2026-07-14","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4856","vea.ru - Проверка главной страницы","Mobile Chrome","2026-07-14","passed","2026-07-14","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6535","1-tm.ru - Проверка главной страницы","Mobile Chrome","2026-07-14","passed","2026-07-14","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6180","1-tm.ru - Проверка бургер-меню","Mobile Chrome","2026-07-14","passed","2026-07-14","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","3734","vea.ru - Проверка поп-апа ""Оставьте заявку""","Mobile Chrome","2026-07-14","passed","2026-07-14","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13333","litera.studio - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","2026-07-14","passed","2026-07-14","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5280","vea.ru - Проверка главной страницы","Desktop Chrome","2026-07-14","passed","2026-07-14","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","20245","litera.studio - Проверка поиска","Mobile Chrome","2026-07-14","passed","2026-07-14","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","17154","litera.studio - Проверка главной страницы","Mobile Chrome","2026-07-14","passed","2026-07-14","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8055","mdmprint.ru - Проверка главной страницы","Mobile Chrome","2026-07-14","passed","2026-07-14","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","3806","vea.ru - Проверка меню услуг","Desktop Chrome","2026-07-14","passed","2026-07-14","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9568","mdmprint.ru - Проверка главной страницы","Desktop Chrome","2026-07-14","passed","2026-07-14","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6379","1-tm.ru - Проверка главной страницы","Desktop Chrome","2026-07-14","passed","2026-07-14","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","10425","copy.ru - Проверка меню каталога","Desktop Chrome","2026-07-14","passed","2026-07-14","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5167","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","2026-07-14","passed","2026-07-14","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","10419","copy.ru - Проверка главной страницы","Desktop Chrome","2026-07-14","passed","2026-07-14","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","11816","copy.ru - Проверка меню каталога","Mobile Chrome","2026-07-14","passed","2026-07-14","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","3709","vea.ru - Проверка меню услуг","Mobile Chrome","2026-07-14","passed","2026-07-14","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","12660","copy.ru - Проверка главной страницы","Mobile Chrome","2026-07-14","passed","2026-07-14","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","21310","copy.ru - Проверка поиска","Desktop Chrome","2026-07-14","passed","2026-07-14","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","12146","mdmprint.ru - Проверка поиска","Desktop Chrome","2026-07-14","passed","2026-07-14","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5500","sequoiapay.io - Проверка главной страницы","Mobile Chrome","2026-07-14","passed","2026-07-14","Проверка доступности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","12229","mdmprint.ru - Проверка поиска","Mobile Chrome","2026-07-14","passed","2026-07-14","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","15449","litera.studio - Проверка главной страницы","Desktop Chrome","2026-07-14","passed","2026-07-14","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6227","1-tm.ru - Проверка бургер-меню","Desktop Chrome","2026-07-14","passed","2026-07-14","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","29006","litera.studio - Проверка поиска","Desktop Chrome","2026-07-14","passed","2026-07-14","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8148","mdmprint.ru - Проверка меню каталога","Desktop Chrome","2026-07-14","passed","2026-07-14","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","11055","copy.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","2026-07-14","passed","2026-07-14","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","12944","litera.studio - Проверка поп-апа ""Оставьте заявку""","Mobile Chrome","2026-07-14","passed","2026-07-14","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
