"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5576","vea.ru - Проверка меню услуг","Desktop Chrome","2026-02-22","passed","2026-02-22","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8199","copy.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","2026-02-22","passed","2026-02-22","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6576","vea.ru - Проверка главной страницы","Mobile Chrome","2026-02-22","passed","2026-02-22","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","25302","mdmprint.ru - Проверка меню каталога","Desktop Chrome","2026-02-22","passed","2026-02-22","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","25603","mdmprint.ru - Проверка главной страницы","Desktop Chrome","2026-02-22","passed","2026-02-22","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13442","copy.ru - Проверка меню каталога","Mobile Chrome","2026-02-22","passed","2026-02-22","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4116","sequoiapay.io - Проверка главной страницы","Desktop Chrome","2026-02-22","passed","2026-02-22","Проверка доступности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","21427","copy.ru - Проверка поиска","Desktop Chrome","2026-02-22","passed","2026-02-22","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6575","1-tm.ru - Проверка бургер-меню","Desktop Chrome","2026-02-22","passed","2026-02-22","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","21272","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","2026-02-22","passed","2026-02-22","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7115","litera.studio - Проверка бургер-меню","Desktop Chrome","2026-02-22","passed","2026-02-22","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7466","1-tm.ru - Проверка главной страницы","Mobile Chrome","2026-02-22","passed","2026-02-22","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6586","1-tm.ru - Проверка бургер-меню","Mobile Chrome","2026-02-22","passed","2026-02-22","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","11293","copy.ru - Проверка главной страницы","Desktop Chrome","2026-02-22","passed","2026-02-22","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7454","litera.studio - Проверка поп-апа ""Оставьте заявку""","Mobile Chrome","2026-02-22","passed","2026-02-22","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9388","litera.studio - Проверка главной страницы","Desktop Chrome","2026-02-22","passed","2026-02-22","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5408","vea.ru - Проверка меню услуг","Mobile Chrome","2026-02-22","passed","2026-02-22","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","31279","mdmprint.ru - Проверка поиска","Desktop Chrome","2026-02-22","passed","2026-02-22","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5359","vea.ru - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","2026-02-22","passed","2026-02-22","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8320","1-tm.ru - Проверка главной страницы","Desktop Chrome","2026-02-22","passed","2026-02-22","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","33533","mdmprint.ru - Проверка поиска","Mobile Chrome","2026-02-22","passed","2026-02-22","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5178","vea.ru - Проверка поп-апа ""Оставьте заявку""","Mobile Chrome","2026-02-22","passed","2026-02-22","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","15921","litera.studio - Проверка поиска","Desktop Chrome","2026-02-22","passed","2026-02-22","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13002","copy.ru - Проверка главной страницы","Mobile Chrome","2026-02-22","passed","2026-02-22","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7970","litera.studio - Проверка бургер-меню","Mobile Chrome","2026-02-22","passed","2026-02-22","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6879","vea.ru - Проверка главной страницы","Desktop Chrome","2026-02-22","passed","2026-02-22","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","23711","mdmprint.ru - Проверка меню каталога","Mobile Chrome","2026-02-22","passed","2026-02-22","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
