"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9748","copy.ru - Проверка меню каталога","Desktop Chrome","2026-02-25","passed","2026-02-25","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","10814","copy.ru - Проверка поп-апа ""Быстрый заказ""","Mobile Chrome","2026-02-25","passed","2026-02-25","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4768","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Desktop Chrome","2026-02-25","passed","2026-02-25","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","10449","copy.ru - Проверка главной страницы","Desktop Chrome","2026-02-25","passed","2026-02-25","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","12118","litera.studio - Проверка поиска","Mobile Chrome","2026-02-25","passed","2026-02-25","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","12914","litera.studio - Проверка поиска","Desktop Chrome","2026-02-25","passed","2026-02-25","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7977","1-tm.ru - Проверка главной страницы","Mobile Chrome","2026-02-25","passed","2026-02-25","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5938","litera.studio - Проверка поп-апа ""Оставьте заявку""","Mobile Chrome","2026-02-25","passed","2026-02-25","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4838","vea.ru - Проверка меню услуг","Desktop Chrome","2026-02-25","passed","2026-02-25","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","23558","mdmprint.ru - Проверка меню каталога","Desktop Chrome","2026-02-25","passed","2026-02-25","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6314","litera.studio - Проверка бургер-меню","Mobile Chrome","2026-02-25","passed","2026-02-25","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","19490","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","Mobile Chrome","2026-02-25","passed","2026-02-25","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","30139","mdmprint.ru - Проверка поиска","Desktop Chrome","2026-02-25","passed","2026-02-25","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","25515","mdmprint.ru - Проверка главной страницы","Mobile Chrome","2026-02-25","passed","2026-02-25","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4710","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Mobile Chrome","2026-02-25","passed","2026-02-25","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","10198","litera.studio - Проверка главной страницы","Desktop Chrome","2026-02-25","passed","2026-02-25","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8068","copy.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","2026-02-25","passed","2026-02-25","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6164","1-tm.ru - Проверка бургер-меню","Desktop Chrome","2026-02-25","passed","2026-02-25","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","20478","copy.ru - Проверка поиска","Desktop Chrome","2026-02-25","passed","2026-02-25","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7108","vea.ru - Проверка главной страницы","Desktop Chrome","2026-02-25","passed","2026-02-25","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5993","1-tm.ru - Проверка бургер-меню","Mobile Chrome","2026-02-25","passed","2026-02-25","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4990","vea.ru - Проверка меню услуг","Mobile Chrome","2026-02-25","passed","2026-02-25","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4677","vea.ru - Проверка поп-апа ""Оставьте заявку""","Mobile Chrome","2026-02-25","passed","2026-02-25","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","22591","mdmprint.ru - Проверка меню каталога","Mobile Chrome","2026-02-25","passed","2026-02-25","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
