"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9659","1-tm.ru - Проверка поиска","Desktop Chrome","2026-01-08","passed","2026-01-08","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","11269","litera.studio - Проверка главной страницы","Mobile Chrome","2026-01-08","passed","2026-01-08","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6209","vea.ru - Проверка главной страницы","Desktop Chrome","2026-01-08","passed","2026-01-08","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7236","1-tm.ru - Проверка главной страницы","Desktop Chrome","2026-01-08","passed","2026-01-08","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","15510","copy.ru - Проверка меню каталога","Mobile Chrome","2026-01-08","passed","2026-01-08","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4478","vea.ru - Проверка меню услуг","Mobile Chrome","2026-01-08","passed","2026-01-08","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","11940","litera.studio - Проверка поиска","Mobile Chrome","2026-01-08","passed","2026-01-08","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","21384","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","2026-01-08","passed","2026-01-08","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","12282","litera.studio - Проверка поиска","Desktop Chrome","2026-01-08","passed","2026-01-08","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4650","vea.ru - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","2026-01-08","passed","2026-01-08","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
