"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5325","vea.ru - Проверка главной страницы","Desktop Chrome","2026-01-09","passed","2026-01-09","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5981","litera.studio - Проверка поп-апа ""Оставьте заявку""","Mobile Chrome","2026-01-09","passed","2026-01-09","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","16717","copy.ru - Проверка меню каталога","Mobile Chrome","2026-01-09","passed","2026-01-09","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","22394","mdmprint.ru - Проверка главной страницы","Mobile Chrome","2026-01-09","passed","2026-01-09","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","3588","vea.ru - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","2026-01-09","passed","2026-01-09","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","11816","litera.studio - Проверка поиска","Desktop Chrome","2026-01-09","passed","2026-01-09","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","12539","copy.ru - Проверка меню каталога","Desktop Chrome","2026-01-09","passed","2026-01-09","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4873","vea.ru - Проверка главной страницы","Mobile Chrome","2026-01-09","passed","2026-01-09","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4441","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Desktop Chrome","2026-01-09","passed","2026-01-09","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6259","litera.studio - Проверка бургер-меню","Mobile Chrome","2026-01-09","passed","2026-01-09","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
