"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6875","1-tm.ru - Проверка главной страницы","Desktop Chrome","Mon Jun 02 09:19:34 MSK 2025","passed","Mon Jun 02 09:19:41 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","22809","mdmprint.ru - Проверка поиска","Desktop Chrome","Mon Jun 02 09:18:00 MSK 2025","passed","Mon Jun 02 09:18:23 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5965","litera.studio - Проверка бургер-меню","Mobile Chrome","Mon Jun 02 09:24:04 MSK 2025","passed","Mon Jun 02 09:24:10 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8819","litera.studio - Проверка главной страницы","Desktop Chrome","Mon Jun 02 09:20:02 MSK 2025","passed","Mon Jun 02 09:20:11 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5207","vea.ru - Проверка меню услуг","Mobile Chrome","Mon Jun 02 09:24:31 MSK 2025","passed","Mon Jun 02 09:24:36 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7251","1-tm.ru - Проверка главной страницы","Mobile Chrome","Mon Jun 02 09:23:29 MSK 2025","passed","Mon Jun 02 09:23:36 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5876","litera.studio - Проверка бургер-меню","Desktop Chrome","Mon Jun 02 09:20:11 MSK 2025","passed","Mon Jun 02 09:20:17 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4498","sequoiapay.io - Проверка главной страницы","Desktop Chrome","Mon Jun 02 09:20:54 MSK 2025","passed","Mon Jun 02 09:20:58 MSK 2025","Проверка работоспособности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","3124","sequoiapay.io - Проверка смены языка","Desktop Chrome","Mon Jun 02 09:20:58 MSK 2025","passed","Mon Jun 02 09:21:02 MSK 2025","Проверка работоспособности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8199","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","Mon Jun 02 09:17:52 MSK 2025","passed","Mon Jun 02 09:18:00 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9306","mdmprint.ru - Проверка меню каталога","Desktop Chrome","Mon Jun 02 09:17:43 MSK 2025","passed","Mon Jun 02 09:17:52 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","18874","copy.ru - Проверка поиска","Mobile Chrome","Mon Jun 02 09:23:10 MSK 2025","passed","Mon Jun 02 09:23:29 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6327","1-tm.ru - Проверка бургер-меню","Desktop Chrome","Mon Jun 02 09:19:41 MSK 2025","passed","Mon Jun 02 09:19:47 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8085","mdmprint.ru - Проверка главной страницы","Mobile Chrome","Mon Jun 02 09:21:02 MSK 2025","passed","Mon Jun 02 09:21:10 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9420","litera.studio - Проверка главной страницы","Mobile Chrome","Mon Jun 02 09:23:54 MSK 2025","passed","Mon Jun 02 09:24:04 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","14635","copy.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","Mon Jun 02 09:18:56 MSK 2025","passed","Mon Jun 02 09:19:11 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","15196","copy.ru - Проверка поп-апа ""Быстрый заказ""","Mobile Chrome","Mon Jun 02 09:22:22 MSK 2025","passed","Mon Jun 02 09:22:37 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6152","vea.ru - Проверка главной страницы","Mobile Chrome","Mon Jun 02 09:24:24 MSK 2025","passed","Mon Jun 02 09:24:31 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7046","vea.ru - Проверка главной страницы","Desktop Chrome","Mon Jun 02 09:20:37 MSK 2025","passed","Mon Jun 02 09:20:44 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4437","sequoiapay.io - Проверка главной страницы","Mobile Chrome","Mon Jun 02 09:24:41 MSK 2025","passed","Mon Jun 02 09:24:45 MSK 2025","Проверка работоспособности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","16229","copy.ru - Проверка меню каталога","Desktop Chrome","Mon Jun 02 09:18:40 MSK 2025","passed","Mon Jun 02 09:18:56 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5523","litera.studio - Проверка поп-апа ""Оставьте заявку""","Mobile Chrome","Mon Jun 02 09:24:10 MSK 2025","passed","Mon Jun 02 09:24:15 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9011","litera.studio - Проверка поиска","Mobile Chrome","Mon Jun 02 09:24:15 MSK 2025","passed","Mon Jun 02 09:24:24 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6780","1-tm.ru - Проверка поиска","Mobile Chrome","Mon Jun 02 09:23:48 MSK 2025","passed","Mon Jun 02 09:23:54 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6804","1-tm.ru - Проверка бургер-меню","Mobile Chrome","Mon Jun 02 09:23:36 MSK 2025","passed","Mon Jun 02 09:23:43 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4345","vea.ru - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","Mon Jun 02 09:20:50 MSK 2025","passed","Mon Jun 02 09:20:54 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
