"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7918","1-tm.ru - Проверка главной страницы","Desktop Chrome","Sat May 24 06:18:04 UTC 2025","passed","Sat May 24 06:18:12 UTC 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9547","litera.studio - Проверка поиска","Mobile Chrome","Sat May 24 06:23:06 UTC 2025","passed","Sat May 24 06:23:15 UTC 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6696","litera.studio - Проверка бургер-меню","Desktop Chrome","Sat May 24 06:18:43 UTC 2025","passed","Sat May 24 06:18:50 UTC 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6838","litera.studio - Проверка бургер-меню","Mobile Chrome","Sat May 24 06:22:51 UTC 2025","passed","Sat May 24 06:22:58 UTC 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7066","1-tm.ru - Проверка поиска","Mobile Chrome","Sat May 24 06:22:34 UTC 2025","passed","Sat May 24 06:22:41 UTC 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7500","vea.ru - Проверка главной страницы","Mobile Chrome","Sat May 24 06:23:15 UTC 2025","passed","Sat May 24 06:23:23 UTC 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","17193","copy.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","Sat May 24 06:17:23 UTC 2025","passed","Sat May 24 06:17:40 UTC 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5724","vea.ru - Проверка меню услуг","Desktop Chrome","Sat May 24 06:19:16 UTC 2025","passed","Sat May 24 06:19:22 UTC 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","26296","mdmprint.ru - Проверка поиска","Mobile Chrome","Sat May 24 06:20:38 UTC 2025","passed","Sat May 24 06:21:04 UTC 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7463","litera.studio - Проверка поп-апа ""Оставьте заявку""","Mobile Chrome","Sat May 24 06:22:58 UTC 2025","passed","Sat May 24 06:23:06 UTC 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5248","vea.ru - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","Sat May 24 06:19:22 UTC 2025","passed","Sat May 24 06:19:27 UTC 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5094","sequoiapay.io - Проверка главной страницы","Desktop Chrome","Sat May 24 06:19:27 UTC 2025","passed","Sat May 24 06:19:32 UTC 2025","Проверка работоспособности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","18563","copy.ru - Проверка главной страницы","Desktop Chrome","Sat May 24 06:16:47 UTC 2025","passed","Sat May 24 06:17:06 UTC 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","23465","copy.ru - Проверка поиска","Desktop Chrome","Sat May 24 06:17:40 UTC 2025","passed","Sat May 24 06:18:04 UTC 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6551","litera.studio - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","Sat May 24 06:18:50 UTC 2025","passed","Sat May 24 06:18:56 UTC 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","16995","mdmprint.ru - Проверка меню каталога","Desktop Chrome","Sat May 24 06:14:45 UTC 2025","passed","Sat May 24 06:15:02 UTC 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","17007","copy.ru - Проверка меню каталога","Desktop Chrome","Sat May 24 06:17:06 UTC 2025","passed","Sat May 24 06:17:23 UTC 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5443","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Mobile Chrome","Sat May 24 06:22:29 UTC 2025","passed","Sat May 24 06:22:34 UTC 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5041","sequoiapay.io - Проверка главной страницы","Mobile Chrome","Sat May 24 06:23:34 UTC 2025","passed","Sat May 24 06:23:39 UTC 2025","Проверка работоспособности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5809","vea.ru - Проверка меню услуг","Mobile Chrome","Sat May 24 06:23:23 UTC 2025","passed","Sat May 24 06:23:28 UTC 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","17024","copy.ru - Проверка меню каталога","Mobile Chrome","Sat May 24 06:21:23 UTC 2025","passed","Sat May 24 06:21:40 UTC 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","12291","litera.studio - Проверка поиска","Desktop Chrome","Sat May 24 06:18:56 UTC 2025","passed","Sat May 24 06:19:08 UTC 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","31762","mdmprint.ru - Проверка поиска","Desktop Chrome","Sat May 24 06:16:15 UTC 2025","broken","Sat May 24 06:16:47 UTC 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7740","mdmprint.ru - Проверка главной страницы","Mobile Chrome","Sat May 24 06:19:36 UTC 2025","passed","Sat May 24 06:19:44 UTC 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","10243","litera.studio - Проверка главной страницы","Desktop Chrome","Sat May 24 06:18:33 UTC 2025","passed","Sat May 24 06:18:43 UTC 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8042","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","Mobile Chrome","Sat May 24 06:19:54 UTC 2025","passed","Sat May 24 06:20:02 UTC 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7327","vea.ru - Проверка главной страницы","Desktop Chrome","Sat May 24 06:19:08 UTC 2025","passed","Sat May 24 06:19:16 UTC 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5592","vea.ru - Проверка поп-апа ""Оставьте заявку""","Mobile Chrome","Sat May 24 06:23:28 UTC 2025","passed","Sat May 24 06:23:34 UTC 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","25042","mdmprint.ru - Проверка главной страницы","Desktop Chrome","Sat May 24 06:14:20 UTC 2025","passed","Sat May 24 06:14:45 UTC 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","3821","sequoiapay.io - Проверка смены языка","Desktop Chrome","Sat May 24 06:19:32 UTC 2025","passed","Sat May 24 06:19:36 UTC 2025","Проверка работоспособности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9910","mdmprint.ru - Проверка меню каталога","Mobile Chrome","Sat May 24 06:19:44 UTC 2025","passed","Sat May 24 06:19:54 UTC 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
