"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","17764","litera.studio - Проверка поиска","Mobile Chrome","Sat Oct 25 09:28:17 MSK 2025","passed","Sat Oct 25 09:28:35 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","10730","litera.studio - Проверка главной страницы","Desktop Chrome","Sat Oct 25 09:21:59 MSK 2025","passed","Sat Oct 25 09:22:10 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7452","1-tm.ru - Проверка главной страницы","Mobile Chrome","Sat Oct 25 09:27:26 MSK 2025","passed","Sat Oct 25 09:27:33 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","26698","mdmprint.ru - Проверка поиска","Desktop Chrome","Sat Oct 25 09:19:57 MSK 2025","passed","Sat Oct 25 09:20:23 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4862","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Mobile Chrome","Sat Oct 25 09:27:39 MSK 2025","passed","Sat Oct 25 09:27:44 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5630","sequoiapay.io - Проверка главной страницы","Mobile Chrome","Sat Oct 25 09:28:49 MSK 2025","passed","Sat Oct 25 09:28:55 MSK 2025","Проверка работоспособности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","14848","litera.studio - Проверка поиска","Desktop Chrome","Sat Oct 25 09:22:25 MSK 2025","passed","Sat Oct 25 09:22:40 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","15863","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","Mobile Chrome","Sat Oct 25 09:24:59 MSK 2025","passed","Sat Oct 25 09:25:15 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","18697","mdmprint.ru - Проверка главной страницы","Desktop Chrome","Sat Oct 25 09:17:42 MSK 2025","passed","Sat Oct 25 09:18:01 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8055","litera.studio - Проверка бургер-меню","Desktop Chrome","Sat Oct 25 09:22:10 MSK 2025","passed","Sat Oct 25 09:22:18 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
