"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","15470","copy.ru - Проверка меню каталога","Desktop Chrome","2026-02-12","passed","2026-02-12","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7250","1-tm.ru - Проверка главной страницы","Mobile Chrome","2026-02-12","passed","2026-02-12","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6300","1-tm.ru - Проверка бургер-меню","Mobile Chrome","2026-02-12","passed","2026-02-12","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5906","litera.studio - Проверка поп-апа ""Оставьте заявку""","Mobile Chrome","2026-02-12","passed","2026-02-12","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","10627","litera.studio - Проверка главной страницы","Desktop Chrome","2026-02-12","passed","2026-02-12","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","22883","mdmprint.ru - Проверка меню каталога","Desktop Chrome","2026-02-12","passed","2026-02-12","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","25588","mdmprint.ru - Проверка главной страницы","Desktop Chrome","2026-02-12","passed","2026-02-12","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","22596","mdmprint.ru - Проверка меню каталога","Mobile Chrome","2026-02-12","passed","2026-02-12","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","11556","litera.studio - Проверка поиска","Mobile Chrome","2026-02-12","passed","2026-02-12","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4988","vea.ru - Проверка меню услуг","Desktop Chrome","2026-02-12","passed","2026-02-12","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","17091","copy.ru - Проверка главной страницы","Desktop Chrome","2026-02-12","passed","2026-02-12","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4656","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Desktop Chrome","2026-02-12","passed","2026-02-12","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4776","vea.ru - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","2026-02-12","passed","2026-02-12","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6350","litera.studio - Проверка бургер-меню","Desktop Chrome","2026-02-12","passed","2026-02-12","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
