"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10105","litera.studio - Проверка главной страницы","Mobile Chrome","Fri Sep 26 09:30:30 MSK 2025","passed","Fri Sep 26 09:30:40 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","16715","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","Mobile Chrome","Fri Sep 26 09:24:14 MSK 2025","passed","Fri Sep 26 09:24:31 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","11467","copy.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","Fri Sep 26 09:20:11 MSK 2025","passed","Fri Sep 26 09:20:23 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","19088","mdmprint.ru - Проверка главной страницы","Mobile Chrome","Fri Sep 26 09:22:31 MSK 2025","passed","Fri Sep 26 09:22:50 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5446","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Mobile Chrome","Fri Sep 26 09:30:16 MSK 2025","passed","Fri Sep 26 09:30:21 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","11676","litera.studio - Проверка поиска","Mobile Chrome","Fri Sep 26 09:30:55 MSK 2025","passed","Fri Sep 26 09:31:06 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8968","1-tm.ru - Проверка поиска","Mobile Chrome","Fri Sep 26 09:30:21 MSK 2025","passed","Fri Sep 26 09:30:30 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","20025","mdmprint.ru - Проверка главной страницы","Desktop Chrome","Fri Sep 26 09:18:22 MSK 2025","passed","Fri Sep 26 09:18:42 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4417","vea.ru - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","Fri Sep 26 09:22:21 MSK 2025","passed","Fri Sep 26 09:22:25 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","31467","copy.ru - Проверка меню каталога","Mobile Chrome","Fri Sep 26 09:26:17 MSK 2025","broken","Fri Sep 26 09:26:48 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7452","1-tm.ru - Проверка бургер-меню","Mobile Chrome","Fri Sep 26 09:30:09 MSK 2025","passed","Fri Sep 26 09:30:16 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5808","sequoiapay.io - Проверка главной страницы","Mobile Chrome","Fri Sep 26 09:31:22 MSK 2025","passed","Fri Sep 26 09:31:27 MSK 2025","Проверка работоспособности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","26342","mdmprint.ru - Проверка поиска","Desktop Chrome","Fri Sep 26 09:19:18 MSK 2025","passed","Fri Sep 26 09:19:44 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
