"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8158","1-tm.ru - Проверка поиска","Mobile Chrome","Fri Oct 10 09:32:06 MSK 2025","passed","Fri Oct 10 09:32:14 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","11262","litera.studio - Проверка поиска","Mobile Chrome","Fri Oct 10 09:32:36 MSK 2025","passed","Fri Oct 10 09:32:48 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13761","copy.ru - Проверка главной страницы","Desktop Chrome","Fri Oct 10 09:21:28 MSK 2025","passed","Fri Oct 10 09:21:42 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","23436","mdmprint.ru - Проверка поиска","Desktop Chrome","Fri Oct 10 09:21:05 MSK 2025","passed","Fri Oct 10 09:21:28 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","11578","copy.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","Fri Oct 10 09:21:54 MSK 2025","passed","Fri Oct 10 09:22:06 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6339","1-tm.ru - Проверка главной страницы","Desktop Chrome","Fri Oct 10 09:22:48 MSK 2025","passed","Fri Oct 10 09:22:54 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5856","litera.studio - Проверка бургер-меню","Desktop Chrome","Fri Oct 10 09:23:24 MSK 2025","passed","Fri Oct 10 09:23:30 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","3885","vea.ru - Проверка меню услуг","Desktop Chrome","Fri Oct 10 09:23:54 MSK 2025","passed","Fri Oct 10 09:23:58 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13933","copy.ru - Проверка поиска","Desktop Chrome","Fri Oct 10 09:22:33 MSK 2025","failed","Fri Oct 10 09:22:47 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","31683","copy.ru - Проверка поп-апа ""Быстрый заказ""","Mobile Chrome","Fri Oct 10 09:29:40 MSK 2025","broken","Fri Oct 10 09:30:12 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
