"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4994","vea.ru - Проверка главной страницы","Mobile Chrome","Sun Aug 31 09:23:53 MSK 2025","passed","Sun Aug 31 09:23:58 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","15570","copy.ru - Проверка меню каталога","Desktop Chrome","Sun Aug 31 09:18:11 MSK 2025","passed","Sun Aug 31 09:18:26 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8746","1-tm.ru - Проверка поиска","Desktop Chrome","Sun Aug 31 09:19:16 MSK 2025","passed","Sun Aug 31 09:19:25 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6242","1-tm.ru - Проверка главной страницы","Desktop Chrome","Sun Aug 31 09:19:01 MSK 2025","passed","Sun Aug 31 09:19:07 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","18064","mdmprint.ru - Проверка меню каталога","Mobile Chrome","Sun Aug 31 09:20:54 MSK 2025","passed","Sun Aug 31 09:21:12 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6894","litera.studio - Проверка бургер-меню","Desktop Chrome","Sun Aug 31 09:19:33 MSK 2025","passed","Sun Aug 31 09:19:40 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","17309","mdmprint.ru - Проверка главной страницы","Desktop Chrome","Sun Aug 31 09:15:18 MSK 2025","passed","Sun Aug 31 09:15:35 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8166","litera.studio - Проверка главной страницы","Desktop Chrome","Sun Aug 31 09:19:25 MSK 2025","passed","Sun Aug 31 09:19:33 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","3639","vea.ru - Проверка меню услуг","Desktop Chrome","Sun Aug 31 09:20:03 MSK 2025","passed","Sun Aug 31 09:20:06 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5214","vea.ru - Проверка главной страницы","Desktop Chrome","Sun Aug 31 09:19:58 MSK 2025","passed","Sun Aug 31 09:20:03 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5625","litera.studio - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","Sun Aug 31 09:19:40 MSK 2025","passed","Sun Aug 31 09:19:46 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","33169","mdmprint.ru - Проверка меню каталога","Desktop Chrome","Sun Aug 31 09:16:43 MSK 2025","broken","Sun Aug 31 09:17:16 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13878","copy.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","Sun Aug 31 09:18:26 MSK 2025","passed","Sun Aug 31 09:18:40 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4377","sequoiapay.io - Проверка главной страницы","Desktop Chrome","Sun Aug 31 09:20:10 MSK 2025","passed","Sun Aug 31 09:20:14 MSK 2025","Проверка работоспособности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","15045","copy.ru - Проверка меню каталога","Mobile Chrome","Sun Aug 31 09:22:08 MSK 2025","passed","Sun Aug 31 09:22:23 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","15046","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","Sun Aug 31 09:17:16 MSK 2025","passed","Sun Aug 31 09:17:32 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","16245","copy.ru - Проверка главной страницы","Mobile Chrome","Sun Aug 31 09:21:52 MSK 2025","passed","Sun Aug 31 09:22:08 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5919","1-tm.ru - Проверка главной страницы","Mobile Chrome","Sun Aug 31 09:22:57 MSK 2025","passed","Sun Aug 31 09:23:03 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","11219","litera.studio - Проверка поиска","Mobile Chrome","Sun Aug 31 09:23:42 MSK 2025","passed","Sun Aug 31 09:23:53 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8748","litera.studio - Проверка главной страницы","Mobile Chrome","Sun Aug 31 09:23:20 MSK 2025","passed","Sun Aug 31 09:23:29 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","14174","copy.ru - Проверка поп-апа ""Быстрый заказ""","Mobile Chrome","Sun Aug 31 09:22:23 MSK 2025","passed","Sun Aug 31 09:22:37 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","3951","vea.ru - Проверка меню услуг","Mobile Chrome","Sun Aug 31 09:23:58 MSK 2025","passed","Sun Aug 31 09:24:02 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
