"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8887","litera.studio - Проверка главной страницы","Desktop Chrome","Fri Aug 15 09:22:09 MSK 2025","passed","Fri Aug 15 09:22:18 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","15974","copy.ru - Проверка меню каталога","Desktop Chrome","Fri Aug 15 09:20:52 MSK 2025","passed","Fri Aug 15 09:21:08 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","21807","copy.ru - Проверка поиска","Desktop Chrome","Fri Aug 15 09:21:22 MSK 2025","passed","Fri Aug 15 09:21:44 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","22307","mdmprint.ru - Проверка поиска","Desktop Chrome","Fri Aug 15 09:20:12 MSK 2025","passed","Fri Aug 15 09:20:35 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","17863","mdmprint.ru - Проверка главной страницы","Mobile Chrome","Fri Aug 15 09:23:03 MSK 2025","passed","Fri Aug 15 09:23:21 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7697","litera.studio - Проверка бургер-меню","Mobile Chrome","Fri Aug 15 09:26:35 MSK 2025","passed","Fri Aug 15 09:26:43 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","17703","mdmprint.ru - Проверка меню каталога","Mobile Chrome","Fri Aug 15 09:23:53 MSK 2025","passed","Fri Aug 15 09:24:11 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6040","litera.studio - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","Fri Aug 15 09:22:24 MSK 2025","passed","Fri Aug 15 09:22:30 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","15771","copy.ru - Проверка меню каталога","Mobile Chrome","Fri Aug 15 09:25:08 MSK 2025","passed","Fri Aug 15 09:25:24 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6080","1-tm.ru - Проверка главной страницы","Mobile Chrome","Fri Aug 15 09:26:01 MSK 2025","passed","Fri Aug 15 09:26:07 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5641","litera.studio - Проверка поп-апа ""Оставьте заявку""","Mobile Chrome","Fri Aug 15 09:26:43 MSK 2025","passed","Fri Aug 15 09:26:48 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8843","1-tm.ru - Проверка поиска","Desktop Chrome","Fri Aug 15 09:22:01 MSK 2025","passed","Fri Aug 15 09:22:09 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","15038","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","Mobile Chrome","Fri Aug 15 09:24:11 MSK 2025","passed","Fri Aug 15 09:24:26 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4294","vea.ru - Проверка поп-апа ""Оставьте заявку""","Mobile Chrome","Fri Aug 15 09:27:10 MSK 2025","passed","Fri Aug 15 09:27:15 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","17092","copy.ru - Проверка главной страницы","Desktop Chrome","Fri Aug 15 09:20:35 MSK 2025","passed","Fri Aug 15 09:20:52 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8544","1-tm.ru - Проверка поиска","Mobile Chrome","Fri Aug 15 09:26:18 MSK 2025","passed","Fri Aug 15 09:26:26 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4400","vea.ru - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","Fri Aug 15 09:22:53 MSK 2025","passed","Fri Aug 15 09:22:57 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","11896","litera.studio - Проверка поиска","Mobile Chrome","Fri Aug 15 09:26:48 MSK 2025","passed","Fri Aug 15 09:27:00 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","24898","mdmprint.ru - Проверка поиска","Mobile Chrome","Fri Aug 15 09:24:26 MSK 2025","passed","Fri Aug 15 09:24:51 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","17695","mdmprint.ru - Проверка меню каталога","Desktop Chrome","Fri Aug 15 09:19:39 MSK 2025","passed","Fri Aug 15 09:19:57 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4731","sequoiapay.io - Проверка главной страницы","Desktop Chrome","Fri Aug 15 09:22:57 MSK 2025","passed","Fri Aug 15 09:23:02 MSK 2025","Проверка работоспособности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","18205","mdmprint.ru - Проверка главной страницы","Desktop Chrome","Fri Aug 15 09:18:14 MSK 2025","passed","Fri Aug 15 09:18:32 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4636","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Mobile Chrome","Fri Aug 15 09:26:13 MSK 2025","passed","Fri Aug 15 09:26:18 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","21909","copy.ru - Проверка поиска","Mobile Chrome","Fri Aug 15 09:25:39 MSK 2025","passed","Fri Aug 15 09:26:01 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","14477","copy.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","Fri Aug 15 09:21:08 MSK 2025","passed","Fri Aug 15 09:21:22 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5884","litera.studio - Проверка бургер-меню","Desktop Chrome","Fri Aug 15 09:22:18 MSK 2025","passed","Fri Aug 15 09:22:24 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","15172","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","Fri Aug 15 09:19:57 MSK 2025","passed","Fri Aug 15 09:20:12 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5124","sequoiapay.io - Проверка главной страницы","Mobile Chrome","Fri Aug 15 09:27:15 MSK 2025","passed","Fri Aug 15 09:27:20 MSK 2025","Проверка работоспособности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5581","1-tm.ru - Проверка бургер-меню","Mobile Chrome","Fri Aug 15 09:26:07 MSK 2025","passed","Fri Aug 15 09:26:13 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","17440","copy.ru - Проверка главной страницы","Mobile Chrome","Fri Aug 15 09:24:51 MSK 2025","passed","Fri Aug 15 09:25:08 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5802","vea.ru - Проверка главной страницы","Mobile Chrome","Fri Aug 15 09:27:00 MSK 2025","passed","Fri Aug 15 09:27:06 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","12479","litera.studio - Проверка поиска","Desktop Chrome","Fri Aug 15 09:22:30 MSK 2025","passed","Fri Aug 15 09:22:43 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4167","vea.ru - Проверка меню услуг","Desktop Chrome","Fri Aug 15 09:22:49 MSK 2025","passed","Fri Aug 15 09:22:53 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8826","litera.studio - Проверка главной страницы","Mobile Chrome","Fri Aug 15 09:26:26 MSK 2025","passed","Fri Aug 15 09:26:35 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
