"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","14722","mdmprint.ru - Проверка главной страницы","Desktop Chrome","Tue Oct 28 10:09:30 MSK 2025","passed","Tue Oct 28 10:09:45 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13510","mdmprint.ru - Проверка меню каталога","Mobile Chrome","Tue Oct 28 10:13:12 MSK 2025","passed","Tue Oct 28 10:13:25 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6245","1-tm.ru - Проверка бургер-меню","Desktop Chrome","Tue Oct 28 10:11:43 MSK 2025","passed","Tue Oct 28 10:11:49 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6157","litera.studio - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","Tue Oct 28 10:12:18 MSK 2025","passed","Tue Oct 28 10:12:25 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4327","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Mobile Chrome","Tue Oct 28 10:15:14 MSK 2025","passed","Tue Oct 28 10:15:19 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13458","copy.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","Tue Oct 28 10:10:58 MSK 2025","passed","Tue Oct 28 10:11:11 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","14738","copy.ru - Проверка меню каталога","Desktop Chrome","Tue Oct 28 10:10:43 MSK 2025","passed","Tue Oct 28 10:10:58 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","24466","copy.ru - Проверка поиска","Desktop Chrome","Tue Oct 28 10:11:11 MSK 2025","passed","Tue Oct 28 10:11:36 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","11043","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","Mobile Chrome","Tue Oct 28 10:13:25 MSK 2025","passed","Tue Oct 28 10:13:36 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","14910","copy.ru - Проверка главной страницы","Mobile Chrome","Tue Oct 28 10:13:56 MSK 2025","passed","Tue Oct 28 10:14:11 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","24360","copy.ru - Проверка поиска","Mobile Chrome","Tue Oct 28 10:14:37 MSK 2025","passed","Tue Oct 28 10:15:02 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5458","1-tm.ru - Проверка бургер-меню","Mobile Chrome","Tue Oct 28 10:15:09 MSK 2025","passed","Tue Oct 28 10:15:14 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","18463","mdmprint.ru - Проверка поиска","Desktop Chrome","Tue Oct 28 10:10:10 MSK 2025","passed","Tue Oct 28 10:10:28 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6292","litera.studio - Проверка поп-апа ""Оставьте заявку""","Mobile Chrome","Tue Oct 28 10:15:45 MSK 2025","passed","Tue Oct 28 10:15:52 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9144","1-tm.ru - Проверка поиска","Mobile Chrome","Tue Oct 28 10:15:19 MSK 2025","passed","Tue Oct 28 10:15:28 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","3794","vea.ru - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","Tue Oct 28 10:12:48 MSK 2025","passed","Tue Oct 28 10:12:51 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","3767","vea.ru - Проверка поп-апа ""Оставьте заявку""","Mobile Chrome","Tue Oct 28 10:16:13 MSK 2025","passed","Tue Oct 28 10:16:17 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","14710","mdmprint.ru - Проверка главной страницы","Mobile Chrome","Tue Oct 28 10:12:57 MSK 2025","passed","Tue Oct 28 10:13:12 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13551","litera.studio - Проверка поиска","Desktop Chrome","Tue Oct 28 10:12:25 MSK 2025","passed","Tue Oct 28 10:12:38 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","19771","mdmprint.ru - Проверка поиска","Mobile Chrome","Tue Oct 28 10:13:36 MSK 2025","passed","Tue Oct 28 10:13:56 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6996","litera.studio - Проверка бургер-меню","Mobile Chrome","Tue Oct 28 10:15:38 MSK 2025","passed","Tue Oct 28 10:15:45 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7052","litera.studio - Проверка бургер-меню","Desktop Chrome","Tue Oct 28 10:12:11 MSK 2025","passed","Tue Oct 28 10:12:18 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","3922","vea.ru - Проверка меню услуг","Mobile Chrome","Tue Oct 28 10:16:09 MSK 2025","passed","Tue Oct 28 10:16:13 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","15016","copy.ru - Проверка главной страницы","Desktop Chrome","Tue Oct 28 10:10:28 MSK 2025","passed","Tue Oct 28 10:10:43 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6733","1-tm.ru - Проверка главной страницы","Desktop Chrome","Tue Oct 28 10:11:36 MSK 2025","passed","Tue Oct 28 10:11:43 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5094","vea.ru - Проверка главной страницы","Mobile Chrome","Tue Oct 28 10:16:04 MSK 2025","passed","Tue Oct 28 10:16:09 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9484","litera.studio - Проверка главной страницы","Desktop Chrome","Tue Oct 28 10:12:02 MSK 2025","passed","Tue Oct 28 10:12:11 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13757","copy.ru - Проверка меню каталога","Mobile Chrome","Tue Oct 28 10:14:11 MSK 2025","passed","Tue Oct 28 10:14:25 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13491","mdmprint.ru - Проверка меню каталога","Desktop Chrome","Tue Oct 28 10:09:45 MSK 2025","passed","Tue Oct 28 10:09:58 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
