"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4778","vea.ru - Проверка меню услуг","Mobile Chrome","2026-05-22","passed","2026-05-22","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4528","vea.ru - Проверка поп-апа ""Оставьте заявку""","Mobile Chrome","2026-05-22","passed","2026-05-22","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8274","1-tm.ru - Проверка бургер-меню","Desktop Chrome","2026-05-22","passed","2026-05-22","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","12308","1-tm.ru - Проверка поиска","Desktop Chrome","2026-05-22","passed","2026-05-22","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5792","sequoiapay.io - Проверка главной страницы","Mobile Chrome","2026-05-22","passed","2026-05-22","Проверка доступности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13672","litera.studio - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","2026-05-22","passed","2026-05-22","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","14257","litera.studio - Проверка бургер-меню","Mobile Chrome","2026-05-22","passed","2026-05-22","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13855","mdmprint.ru - Проверка меню каталога","Desktop Chrome","2026-05-22","passed","2026-05-22","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7173","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","Mobile Chrome","2026-05-22","passed","2026-05-22","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13262","copy.ru - Проверка поп-апа ""Быстрый заказ""","Mobile Chrome","2026-05-22","passed","2026-05-22","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
