"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","19575","copy.ru - Проверка главной страницы","chromium","Sun May 18 06:15:24 UTC 2025","passed","Sun May 18 06:15:44 UTC 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","14324","copy.ru - Проверка поп-апа ""Быстрый заказ""","chromium","Sun May 18 06:16:00 UTC 2025","passed","Sun May 18 06:16:15 UTC 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6089","sequoiapay.io - Проверка главной страницы","chromium","Sun May 18 06:18:25 UTC 2025","passed","Sun May 18 06:18:31 UTC 2025","Проверка работоспособности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5360","vea.ru - Проверка меню услуг","chromium","Sun May 18 06:18:15 UTC 2025","passed","Sun May 18 06:18:21 UTC 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7135","litera.studio - Проверка бургер-меню","chromium","Sun May 18 06:17:53 UTC 2025","passed","Sun May 18 06:18:01 UTC 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9303","1-tm.ru - Проверка главной страницы","chromium","Sun May 18 06:17:11 UTC 2025","passed","Sun May 18 06:17:20 UTC 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","16310","copy.ru - Проверка меню каталога","chromium","Sun May 18 06:15:44 UTC 2025","passed","Sun May 18 06:16:00 UTC 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4403","vea.ru - Проверка поп-апа ""Оставьте заявку""","chromium","Sun May 18 06:18:21 UTC 2025","passed","Sun May 18 06:18:25 UTC 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4432","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","chromium","Sun May 18 06:17:26 UTC 2025","passed","Sun May 18 06:17:30 UTC 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8873","mdmprint.ru - Проверка меню каталога","chromium","Sun May 18 06:14:46 UTC 2025","passed","Sun May 18 06:14:55 UTC 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5687","1-tm.ru - Проверка бургер-меню","chromium","Sun May 18 06:17:20 UTC 2025","passed","Sun May 18 06:17:26 UTC 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6249","litera.studio - Проверка поп-апа ""Оставьте заявку""","chromium","Sun May 18 06:18:01 UTC 2025","passed","Sun May 18 06:18:07 UTC 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","2773","sequoiapay.io - Проверка смены языка","chromium","Sun May 18 06:18:31 UTC 2025","passed","Sun May 18 06:18:34 UTC 2025","Проверка работоспособности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","11743","1-tm.ru - Проверка поиска","chromium","Sun May 18 06:17:30 UTC 2025","passed","Sun May 18 06:17:42 UTC 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8419","vea.ru - Проверка главной страницы","chromium","Sun May 18 06:18:07 UTC 2025","passed","Sun May 18 06:18:15 UTC 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7197","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","chromium","Sun May 18 06:14:55 UTC 2025","passed","Sun May 18 06:15:02 UTC 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","11556","litera.studio - Проверка главной страницы","chromium","Sun May 18 06:17:42 UTC 2025","passed","Sun May 18 06:17:53 UTC 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","23794","copy.ru - Проверка поиска","chromium","Sun May 18 06:16:47 UTC 2025","passed","Sun May 18 06:17:11 UTC 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","22577","mdmprint.ru - Проверка поиска","chromium","Sun May 18 06:15:02 UTC 2025","passed","Sun May 18 06:15:24 UTC 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9471","mdmprint.ru - Проверка главной страницы","chromium","Sun May 18 06:14:36 UTC 2025","passed","Sun May 18 06:14:46 UTC 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
