"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","12455","mdmprint.ru - Проверка поиска","Desktop Chrome","2026-07-24","passed","2026-07-24","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4209","sequoiapay.io - Проверка главной страницы","Desktop Chrome","2026-07-24","passed","2026-07-24","Проверка доступности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","22315","copy.ru - Проверка поиска","Mobile Chrome","2026-07-24","passed","2026-07-24","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5026","vea.ru - Проверка главной страницы","Mobile Chrome","2026-07-24","passed","2026-07-24","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","3843","vea.ru - Проверка поп-апа ""Оставьте заявку""","Mobile Chrome","2026-07-24","passed","2026-07-24","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6440","1-tm.ru - Проверка главной страницы","Desktop Chrome","2026-07-24","passed","2026-07-24","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6479","1-tm.ru - Проверка бургер-меню","Desktop Chrome","2026-07-24","passed","2026-07-24","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","10147","1-tm.ru - Проверка поиска","Mobile Chrome","2026-07-24","passed","2026-07-24","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8112","mdmprint.ru - Проверка меню каталога","Mobile Chrome","2026-07-24","passed","2026-07-24","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4452","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Desktop Chrome","2026-07-24","passed","2026-07-24","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","21009","litera.studio - Проверка поиска","Mobile Chrome","2026-07-24","passed","2026-07-24","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","12521","copy.ru - Проверка главной страницы","Mobile Chrome","2026-07-24","passed","2026-07-24","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5409","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","Mobile Chrome","2026-07-24","passed","2026-07-24","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","14221","litera.studio - Проверка бургер-меню","Desktop Chrome","2026-07-24","passed","2026-07-24","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","10332","mdmprint.ru - Проверка главной страницы","Desktop Chrome","2026-07-24","passed","2026-07-24","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","22140","copy.ru - Проверка поиска","Desktop Chrome","2026-07-24","passed","2026-07-24","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","14025","litera.studio - Проверка бургер-меню","Mobile Chrome","2026-07-24","passed","2026-07-24","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","11508","copy.ru - Проверка главной страницы","Desktop Chrome","2026-07-24","passed","2026-07-24","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4028","vea.ru - Проверка меню услуг","Desktop Chrome","2026-07-24","passed","2026-07-24","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","15942","litera.studio - Проверка главной страницы","Desktop Chrome","2026-07-24","passed","2026-07-24","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4689","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Mobile Chrome","2026-07-24","passed","2026-07-24","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4081","vea.ru - Проверка меню услуг","Mobile Chrome","2026-07-24","passed","2026-07-24","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5361","vea.ru - Проверка главной страницы","Desktop Chrome","2026-07-24","passed","2026-07-24","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13372","litera.studio - Проверка поп-апа ""Оставьте заявку""","Mobile Chrome","2026-07-24","passed","2026-07-24","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8384","mdmprint.ru - Проверка меню каталога","Desktop Chrome","2026-07-24","passed","2026-07-24","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9287","1-tm.ru - Проверка поиска","Desktop Chrome","2026-07-24","passed","2026-07-24","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","16555","copy.ru - Проверка меню каталога","Mobile Chrome","2026-07-24","passed","2026-07-24","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","3862","vea.ru - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","2026-07-24","passed","2026-07-24","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9011","mdmprint.ru - Проверка главной страницы","Mobile Chrome","2026-07-24","passed","2026-07-24","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","17536","litera.studio - Проверка главной страницы","Mobile Chrome","2026-07-24","passed","2026-07-24","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8857","copy.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","2026-07-24","passed","2026-07-24","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5724","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","2026-07-24","passed","2026-07-24","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6603","1-tm.ru - Проверка главной страницы","Mobile Chrome","2026-07-24","passed","2026-07-24","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","20689","litera.studio - Проверка поиска","Desktop Chrome","2026-07-24","passed","2026-07-24","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","11426","mdmprint.ru - Проверка поиска","Mobile Chrome","2026-07-24","passed","2026-07-24","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","12592","litera.studio - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","2026-07-24","passed","2026-07-24","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5700","1-tm.ru - Проверка бургер-меню","Mobile Chrome","2026-07-24","passed","2026-07-24","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","10942","copy.ru - Проверка поп-апа ""Быстрый заказ""","Mobile Chrome","2026-07-24","passed","2026-07-24","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9839","copy.ru - Проверка меню каталога","Desktop Chrome","2026-07-24","passed","2026-07-24","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5966","sequoiapay.io - Проверка главной страницы","Mobile Chrome","2026-07-24","passed","2026-07-24","Проверка доступности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
