"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11529","copy.ru - Проверка главной страницы","Desktop Chrome","2026-04-04","passed","2026-04-04","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5182","vea.ru - Проверка поп-апа ""Оставьте заявку""","Mobile Chrome","2026-04-04","passed","2026-04-04","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","23816","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","2026-04-04","passed","2026-04-04","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","33966","mdmprint.ru - Проверка поиска","Mobile Chrome","2026-04-04","passed","2026-04-04","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5224","vea.ru - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","2026-04-04","passed","2026-04-04","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5430","vea.ru - Проверка меню услуг","Desktop Chrome","2026-04-04","passed","2026-04-04","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13532","litera.studio - Проверка поп-апа ""Оставьте заявку""","Mobile Chrome","2026-04-04","passed","2026-04-04","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13612","litera.studio - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","2026-04-04","passed","2026-04-04","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7582","1-tm.ru - Проверка главной страницы","Desktop Chrome","2026-04-04","passed","2026-04-04","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7444","1-tm.ru - Проверка бургер-меню","Desktop Chrome","2026-04-04","passed","2026-04-04","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13888","copy.ru - Проверка главной страницы","Mobile Chrome","2026-04-04","passed","2026-04-04","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13780","litera.studio - Проверка бургер-меню","Mobile Chrome","2026-04-04","passed","2026-04-04","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5418","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Mobile Chrome","2026-04-04","passed","2026-04-04","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","17621","litera.studio - Проверка главной страницы","Mobile Chrome","2026-04-04","passed","2026-04-04","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5527","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Desktop Chrome","2026-04-04","passed","2026-04-04","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7280","1-tm.ru - Проверка бургер-меню","Mobile Chrome","2026-04-04","passed","2026-04-04","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6970","vea.ru - Проверка главной страницы","Desktop Chrome","2026-04-04","passed","2026-04-04","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
