"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6572","vea.ru - Проверка главной страницы","Mobile Chrome","2026-03-15","passed","2026-03-15","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9320","1-tm.ru - Проверка поиска","Mobile Chrome","2026-03-15","passed","2026-03-15","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5313","vea.ru - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","2026-03-15","passed","2026-03-15","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","19236","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","Mobile Chrome","2026-03-15","passed","2026-03-15","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","11499","copy.ru - Проверка меню каталога","Mobile Chrome","2026-03-15","passed","2026-03-15","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6629","1-tm.ru - Проверка бургер-меню","Desktop Chrome","2026-03-15","passed","2026-03-15","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","14911","copy.ru - Проверка поиска","Desktop Chrome","2026-03-15","passed","2026-03-15","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5745","sequoiapay.io - Проверка главной страницы","Mobile Chrome","2026-03-15","passed","2026-03-15","Проверка доступности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","20758","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","2026-03-15","passed","2026-03-15","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13550","litera.studio - Проверка бургер-меню","Mobile Chrome","2026-03-15","passed","2026-03-15","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","12414","copy.ru - Проверка главной страницы","Mobile Chrome","2026-03-15","passed","2026-03-15","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13327","litera.studio - Проверка поп-апа ""Оставьте заявку""","Mobile Chrome","2026-03-15","passed","2026-03-15","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
