"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","18188","copy.ru - Проверка поиска","Mobile Chrome","Tue May 27 06:21:06 UTC 2025","passed","Tue May 27 06:21:24 UTC 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","10806","1-tm.ru - Проверка поиска","Desktop Chrome","Tue May 27 06:18:22 UTC 2025","passed","Tue May 27 06:18:33 UTC 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","16190","copy.ru - Проверка поп-апа ""Быстрый заказ""","Mobile Chrome","Tue May 27 06:20:49 UTC 2025","passed","Tue May 27 06:21:06 UTC 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6331","litera.studio - Проверка бургер-меню","Mobile Chrome","Tue May 27 06:22:00 UTC 2025","passed","Tue May 27 06:22:07 UTC 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4967","vea.ru - Проверка меню услуг","Mobile Chrome","Tue May 27 06:22:28 UTC 2025","passed","Tue May 27 06:22:33 UTC 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5335","vea.ru - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","Tue May 27 06:19:18 UTC 2025","passed","Tue May 27 06:19:24 UTC 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4939","vea.ru - Проверка меню услуг","Desktop Chrome","Tue May 27 06:19:13 UTC 2025","passed","Tue May 27 06:19:18 UTC 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","15745","copy.ru - Проверка меню каталога","Mobile Chrome","Tue May 27 06:20:34 UTC 2025","passed","Tue May 27 06:20:49 UTC 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","21774","mdmprint.ru - Проверка поиска","Mobile Chrome","Tue May 27 06:19:55 UTC 2025","passed","Tue May 27 06:20:17 UTC 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4944","vea.ru - Проверка поп-апа ""Оставьте заявку""","Mobile Chrome","Tue May 27 06:22:33 UTC 2025","passed","Tue May 27 06:22:38 UTC 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7342","1-tm.ru - Проверка поиска","Mobile Chrome","Tue May 27 06:21:43 UTC 2025","passed","Tue May 27 06:21:50 UTC 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","3015","sequoiapay.io - Проверка смены языка","Desktop Chrome","Tue May 27 06:19:28 UTC 2025","passed","Tue May 27 06:19:31 UTC 2025","Проверка работоспособности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8409","1-tm.ru - Проверка главной страницы","Mobile Chrome","Tue May 27 06:21:24 UTC 2025","passed","Tue May 27 06:21:32 UTC 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6003","1-tm.ru - Проверка бургер-меню","Desktop Chrome","Tue May 27 06:18:12 UTC 2025","passed","Tue May 27 06:18:18 UTC 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7267","mdmprint.ru - Проверка главной страницы","Desktop Chrome","Tue May 27 06:16:06 UTC 2025","passed","Tue May 27 06:16:13 UTC 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7584","1-tm.ru - Проверка главной страницы","Desktop Chrome","Tue May 27 06:18:04 UTC 2025","passed","Tue May 27 06:18:12 UTC 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9515","mdmprint.ru - Проверка меню каталога","Desktop Chrome","Tue May 27 06:16:13 UTC 2025","passed","Tue May 27 06:16:23 UTC 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5766","litera.studio - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","Tue May 27 06:18:48 UTC 2025","passed","Tue May 27 06:18:54 UTC 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6859","mdmprint.ru - Проверка главной страницы","Mobile Chrome","Tue May 27 06:19:32 UTC 2025","passed","Tue May 27 06:19:39 UTC 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9363","litera.studio - Проверка главной страницы","Desktop Chrome","Tue May 27 06:18:33 UTC 2025","passed","Tue May 27 06:18:43 UTC 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6295","1-tm.ru - Проверка бургер-меню","Mobile Chrome","Tue May 27 06:21:32 UTC 2025","passed","Tue May 27 06:21:39 UTC 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9075","mdmprint.ru - Проверка меню каталога","Mobile Chrome","Tue May 27 06:19:39 UTC 2025","passed","Tue May 27 06:19:48 UTC 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
