"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5648","litera.studio - Проверка поп-апа ""Оставьте заявку""","Mobile Chrome","Mon Nov 24 09:31:58 MSK 2025","passed","Mon Nov 24 09:32:03 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","10092","litera.studio - Проверка главной страницы","Mobile Chrome","Mon Nov 24 09:31:41 MSK 2025","passed","Mon Nov 24 09:31:52 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","3709","vea.ru - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","Mon Nov 24 09:26:57 MSK 2025","passed","Mon Nov 24 09:27:01 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","19020","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Desktop Chrome","Mon Nov 24 09:24:21 MSK 2025","passed","Mon Nov 24 09:24:40 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5067","sequoiapay.io - Проверка главной страницы","Mobile Chrome","Mon Nov 24 09:32:27 MSK 2025","passed","Mon Nov 24 09:32:32 MSK 2025","Проверка работоспособности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","11510","litera.studio - Проверка поиска","Mobile Chrome","Mon Nov 24 09:32:03 MSK 2025","passed","Mon Nov 24 09:32:15 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","3741","vea.ru - Проверка поп-апа ""Оставьте заявку""","Mobile Chrome","Mon Nov 24 09:32:24 MSK 2025","passed","Mon Nov 24 09:32:27 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","30756","1-tm.ru - Проверка поиска","Mobile Chrome","Mon Nov 24 09:31:10 MSK 2025","broken","Mon Nov 24 09:31:41 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","11803","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","Mon Nov 24 09:22:11 MSK 2025","passed","Mon Nov 24 09:22:23 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4006","vea.ru - Проверка меню услуг","Mobile Chrome","Mon Nov 24 09:32:20 MSK 2025","passed","Mon Nov 24 09:32:24 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","19168","mdmprint.ru - Проверка поиска","Desktop Chrome","Mon Nov 24 09:22:23 MSK 2025","passed","Mon Nov 24 09:22:42 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","14347","copy.ru - Проверка главной страницы","Mobile Chrome","Mon Nov 24 09:28:05 MSK 2025","passed","Mon Nov 24 09:28:20 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","30713","1-tm.ru - Проверка поиска","Desktop Chrome","Mon Nov 24 09:25:43 MSK 2025","broken","Mon Nov 24 09:26:14 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","17205","mdmprint.ru - Проверка главной страницы","Desktop Chrome","Mon Nov 24 09:21:40 MSK 2025","passed","Mon Nov 24 09:21:57 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","11007","copy.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","Mon Nov 24 09:23:08 MSK 2025","passed","Mon Nov 24 09:23:19 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","23621","copy.ru - Проверка поиска","Mobile Chrome","Mon Nov 24 09:28:46 MSK 2025","passed","Mon Nov 24 09:29:09 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4954","sequoiapay.io - Проверка главной страницы","Desktop Chrome","Mon Nov 24 09:27:01 MSK 2025","passed","Mon Nov 24 09:27:06 MSK 2025","Проверка работоспособности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","20082","1-tm.ru - Проверка главной страницы","Desktop Chrome","Mon Nov 24 09:23:41 MSK 2025","passed","Mon Nov 24 09:24:01 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","22121","copy.ru - Проверка поиска","Desktop Chrome","Mon Nov 24 09:23:19 MSK 2025","passed","Mon Nov 24 09:23:41 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","18099","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Mobile Chrome","Mon Nov 24 09:29:49 MSK 2025","passed","Mon Nov 24 09:30:07 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5931","litera.studio - Проверка бургер-меню","Desktop Chrome","Mon Nov 24 09:26:25 MSK 2025","passed","Mon Nov 24 09:26:31 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","19103","mdmprint.ru - Проверка поиска","Mobile Chrome","Mon Nov 24 09:27:46 MSK 2025","passed","Mon Nov 24 09:28:05 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13714","mdmprint.ru - Проверка меню каталога","Mobile Chrome","Mon Nov 24 09:27:21 MSK 2025","passed","Mon Nov 24 09:27:35 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","19795","1-tm.ru - Проверка бургер-меню","Desktop Chrome","Mon Nov 24 09:24:01 MSK 2025","passed","Mon Nov 24 09:24:21 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13595","copy.ru - Проверка главной страницы","Desktop Chrome","Mon Nov 24 09:22:42 MSK 2025","passed","Mon Nov 24 09:22:56 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","20684","1-tm.ru - Проверка главной страницы","Mobile Chrome","Mon Nov 24 09:29:09 MSK 2025","passed","Mon Nov 24 09:29:30 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","19389","1-tm.ru - Проверка бургер-меню","Mobile Chrome","Mon Nov 24 09:29:30 MSK 2025","passed","Mon Nov 24 09:29:49 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","12503","copy.ru - Проверка меню каталога","Desktop Chrome","Mon Nov 24 09:22:56 MSK 2025","passed","Mon Nov 24 09:23:08 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","3850","vea.ru - Проверка меню услуг","Desktop Chrome","Mon Nov 24 09:26:53 MSK 2025","passed","Mon Nov 24 09:26:57 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","11191","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","Mobile Chrome","Mon Nov 24 09:27:35 MSK 2025","passed","Mon Nov 24 09:27:46 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","10525","litera.studio - Проверка главной страницы","Desktop Chrome","Mon Nov 24 09:26:14 MSK 2025","passed","Mon Nov 24 09:26:25 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
