"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9936","litera.studio - Проверка главной страницы","Mobile Chrome","2025-12-19","passed","2025-12-19","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6158","litera.studio - Проверка бургер-меню","Mobile Chrome","2025-12-19","passed","2025-12-19","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","25410","mdmprint.ru - Проверка главной страницы","Mobile Chrome","2025-12-19","passed","2025-12-19","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","19841","copy.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","2025-12-19","passed","2025-12-19","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9704","1-tm.ru - Проверка поиска","Mobile Chrome","2025-12-19","passed","2025-12-19","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7377","1-tm.ru - Проверка главной страницы","Desktop Chrome","2025-12-19","passed","2025-12-19","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","10271","1-tm.ru - Проверка поиска","Desktop Chrome","2025-12-19","passed","2025-12-19","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4180","sequoiapay.io - Проверка главной страницы","Desktop Chrome","2025-12-19","passed","2025-12-19","Проверка доступности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6469","1-tm.ru - Проверка бургер-меню","Mobile Chrome","2025-12-19","passed","2025-12-19","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","28978","mdmprint.ru - Проверка главной страницы","Desktop Chrome","2025-12-19","passed","2025-12-19","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5712","vea.ru - Проверка главной страницы","Desktop Chrome","2025-12-19","passed","2025-12-19","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","16776","copy.ru - Проверка главной страницы","Mobile Chrome","2025-12-19","passed","2025-12-19","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","34047","mdmprint.ru - Проверка поиска","Desktop Chrome","2025-12-19","broken","2025-12-19","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","3807","vea.ru - Проверка меню услуг","Mobile Chrome","2025-12-19","passed","2025-12-19","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","15138","copy.ru - Проверка меню каталога","Mobile Chrome","2025-12-19","passed","2025-12-19","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
