"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11516","copy.ru - Проверка меню каталога","Mobile Chrome","2026-03-24","passed","2026-03-24","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6135","1-tm.ru - Проверка бургер-меню","Mobile Chrome","2026-03-24","passed","2026-03-24","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","27461","mdmprint.ru - Проверка поиска","Desktop Chrome","2026-03-24","passed","2026-03-24","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","22216","mdmprint.ru - Проверка главной страницы","Desktop Chrome","2026-03-24","passed","2026-03-24","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","12977","litera.studio - Проверка поп-апа ""Оставьте заявку""","Mobile Chrome","2026-03-24","passed","2026-03-24","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5873","sequoiapay.io - Проверка главной страницы","Mobile Chrome","2026-03-24","passed","2026-03-24","Проверка доступности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4913","vea.ru - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","2026-03-24","passed","2026-03-24","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","7967","copy.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","2026-03-24","passed","2026-03-24","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6152","vea.ru - Проверка главной страницы","Mobile Chrome","2026-03-24","passed","2026-03-24","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","17370","copy.ru - Проверка поиска","Mobile Chrome","2026-03-24","passed","2026-03-24","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","16115","litera.studio - Проверка главной страницы","Desktop Chrome","2026-03-24","passed","2026-03-24","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13250","litera.studio - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","2026-03-24","passed","2026-03-24","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5079","vea.ru - Проверка поп-апа ""Оставьте заявку""","Mobile Chrome","2026-03-24","passed","2026-03-24","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","10458","1-tm.ru - Проверка поиска","Desktop Chrome","2026-03-24","passed","2026-03-24","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","30123","litera.studio - Проверка поиска","Mobile Chrome","2026-03-24","passed","2026-03-24","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6850","vea.ru - Проверка главной страницы","Desktop Chrome","2026-03-24","passed","2026-03-24","Проверка доступности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","18564","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","Mobile Chrome","2026-03-24","passed","2026-03-24","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","10818","copy.ru - Проверка главной страницы","Desktop Chrome","2026-03-24","passed","2026-03-24","Проверка доступности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","21904","mdmprint.ru - Проверка главной страницы","Mobile Chrome","2026-03-24","passed","2026-03-24","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6202","1-tm.ru - Проверка бургер-меню","Desktop Chrome","2026-03-24","passed","2026-03-24","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","21121","litera.studio - Проверка поиска","Desktop Chrome","2026-03-24","passed","2026-03-24","Проверка доступности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","26825","mdmprint.ru - Проверка поиска","Mobile Chrome","2026-03-24","passed","2026-03-24","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","21500","mdmprint.ru - Проверка меню каталога","Mobile Chrome","2026-03-24","passed","2026-03-24","Проверка доступности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6883","1-tm.ru - Проверка главной страницы","Desktop Chrome","2026-03-24","passed","2026-03-24","Проверка доступности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4190","sequoiapay.io - Проверка главной страницы","Desktop Chrome","2026-03-24","passed","2026-03-24","Проверка доступности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
