"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","18435","mdmprint.ru - Проверка главной страницы","Mobile Chrome","Fri Oct 17 09:23:27 MSK 2025","passed","Fri Oct 17 09:23:45 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","31886","copy.ru - Проверка меню каталога","Mobile Chrome","Fri Oct 17 09:27:20 MSK 2025","broken","Fri Oct 17 09:27:52 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4963","vea.ru - Проверка главной страницы","Mobile Chrome","Fri Oct 17 09:32:06 MSK 2025","passed","Fri Oct 17 09:32:11 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","10641","litera.studio - Проверка поиска","Mobile Chrome","Fri Oct 17 09:31:55 MSK 2025","passed","Fri Oct 17 09:32:06 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8482","1-tm.ru - Проверка поиска","Desktop Chrome","Fri Oct 17 09:22:27 MSK 2025","passed","Fri Oct 17 09:22:35 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4228","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Mobile Chrome","Fri Oct 17 09:31:19 MSK 2025","passed","Fri Oct 17 09:31:24 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6087","litera.studio - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","Fri Oct 17 09:22:51 MSK 2025","passed","Fri Oct 17 09:22:57 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13087","copy.ru - Проверка поиска","Desktop Chrome","Fri Oct 17 09:21:58 MSK 2025","failed","Fri Oct 17 09:22:11 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","32846","mdmprint.ru - Проверка меню каталога","Desktop Chrome","Fri Oct 17 09:19:43 MSK 2025","broken","Fri Oct 17 09:20:16 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","3783","vea.ru - Проверка поп-апа ""Оставьте заявку""","Mobile Chrome","Fri Oct 17 09:32:15 MSK 2025","passed","Fri Oct 17 09:32:18 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9703","litera.studio - Проверка главной страницы","Desktop Chrome","Fri Oct 17 09:22:35 MSK 2025","passed","Fri Oct 17 09:22:45 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","32149","mdmprint.ru - Проверка меню каталога","Mobile Chrome","Fri Oct 17 09:24:50 MSK 2025","broken","Fri Oct 17 09:25:22 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","19296","mdmprint.ru - Проверка главной страницы","Desktop Chrome","Fri Oct 17 09:18:16 MSK 2025","passed","Fri Oct 17 09:18:36 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","24380","mdmprint.ru - Проверка поиска","Mobile Chrome","Fri Oct 17 09:25:38 MSK 2025","passed","Fri Oct 17 09:26:02 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8522","1-tm.ru - Проверка поиска","Mobile Chrome","Fri Oct 17 09:31:24 MSK 2025","passed","Fri Oct 17 09:31:32 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","10060","litera.studio - Проверка главной страницы","Mobile Chrome","Fri Oct 17 09:31:32 MSK 2025","passed","Fri Oct 17 09:31:42 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","31927","copy.ru - Проверка поп-апа ""Быстрый заказ""","Mobile Chrome","Fri Oct 17 09:28:58 MSK 2025","broken","Fri Oct 17 09:29:30 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5293","1-tm.ru - Проверка бургер-меню","Mobile Chrome","Fri Oct 17 09:31:14 MSK 2025","passed","Fri Oct 17 09:31:19 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","12050","copy.ru - Проверка меню каталога","Desktop Chrome","Fri Oct 17 09:21:09 MSK 2025","passed","Fri Oct 17 09:21:21 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5174","1-tm.ru - Проверка бургер-меню","Desktop Chrome","Fri Oct 17 09:22:18 MSK 2025","passed","Fri Oct 17 09:22:23 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","11055","copy.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","Fri Oct 17 09:21:21 MSK 2025","passed","Fri Oct 17 09:21:32 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","31888","copy.ru - Проверка поиска","Mobile Chrome","Fri Oct 17 09:30:35 MSK 2025","broken","Fri Oct 17 09:31:07 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6920","litera.studio - Проверка бургер-меню","Mobile Chrome","Fri Oct 17 09:31:42 MSK 2025","passed","Fri Oct 17 09:31:49 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4881","sequoiapay.io - Проверка главной страницы","Mobile Chrome","Fri Oct 17 09:32:18 MSK 2025","passed","Fri Oct 17 09:32:23 MSK 2025","Проверка работоспособности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5136","vea.ru - Проверка главной страницы","Desktop Chrome","Fri Oct 17 09:23:09 MSK 2025","passed","Fri Oct 17 09:23:14 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","3768","vea.ru - Проверка меню услуг","Mobile Chrome","Fri Oct 17 09:32:11 MSK 2025","passed","Fri Oct 17 09:32:15 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","3773","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Desktop Chrome","Fri Oct 17 09:22:23 MSK 2025","passed","Fri Oct 17 09:22:27 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6600","1-tm.ru - Проверка главной страницы","Desktop Chrome","Fri Oct 17 09:22:11 MSK 2025","passed","Fri Oct 17 09:22:18 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","4467","sequoiapay.io - Проверка главной страницы","Desktop Chrome","Fri Oct 17 09:23:21 MSK 2025","passed","Fri Oct 17 09:23:26 MSK 2025","Проверка работоспособности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","13125","copy.ru - Проверка главной страницы","Desktop Chrome","Fri Oct 17 09:20:55 MSK 2025","passed","Fri Oct 17 09:21:09 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6178","litera.studio - Проверка поп-апа ""Оставьте заявку""","Mobile Chrome","Fri Oct 17 09:31:49 MSK 2025","passed","Fri Oct 17 09:31:55 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5869","litera.studio - Проверка бургер-меню","Desktop Chrome","Fri Oct 17 09:22:45 MSK 2025","passed","Fri Oct 17 09:22:51 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","16031","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","Fri Oct 17 09:20:16 MSK 2025","passed","Fri Oct 17 09:20:32 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","14582","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","Mobile Chrome","Fri Oct 17 09:25:23 MSK 2025","passed","Fri Oct 17 09:25:38 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","12865","copy.ru - Проверка главной страницы","Mobile Chrome","Fri Oct 17 09:26:02 MSK 2025","passed","Fri Oct 17 09:26:15 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","3600","vea.ru - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","Fri Oct 17 09:23:18 MSK 2025","passed","Fri Oct 17 09:23:21 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","23064","mdmprint.ru - Проверка поиска","Desktop Chrome","Fri Oct 17 09:20:32 MSK 2025","passed","Fri Oct 17 09:20:55 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6270","1-tm.ru - Проверка главной страницы","Mobile Chrome","Fri Oct 17 09:31:08 MSK 2025","passed","Fri Oct 17 09:31:14 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","3625","vea.ru - Проверка меню услуг","Desktop Chrome","Fri Oct 17 09:23:14 MSK 2025","passed","Fri Oct 17 09:23:18 MSK 2025","Проверка работоспособности сайтов > vea.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","12004","litera.studio - Проверка поиска","Desktop Chrome","Fri Oct 17 09:22:57 MSK 2025","passed","Fri Oct 17 09:23:09 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
