"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11889","mdmprint.ru - Проверка меню каталога","Mobile Chrome","Tue Jun 24 09:21:10 MSK 2025","passed","Tue Jun 24 09:21:22 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8272","mdmprint.ru - Проверка главной страницы","Desktop Chrome","Tue Jun 24 09:17:23 MSK 2025","passed","Tue Jun 24 09:17:31 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","3936","sequoiapay.io - Проверка смены языка","Mobile Chrome","Tue Jun 24 09:24:28 MSK 2025","passed","Tue Jun 24 09:24:32 MSK 2025","Проверка работоспособности сайтов > sequoiapay.io - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9354","mdmprint.ru - Проверка поп-апа ""Быстрый заказ""","Desktop Chrome","Tue Jun 24 09:17:42 MSK 2025","passed","Tue Jun 24 09:17:51 MSK 2025","Проверка работоспособности сайтов > mdmprint.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","5494","1-tm.ru - Проверка поп-апа ""Онлайн-консультация""","Mobile Chrome","Tue Jun 24 09:23:19 MSK 2025","passed","Tue Jun 24 09:23:24 MSK 2025","Проверка работоспособности сайтов > 1-tm.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","14671","litera.studio - Проверка поиска","Desktop Chrome","Tue Jun 24 09:20:21 MSK 2025","passed","Tue Jun 24 09:20:35 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","17744","copy.ru - Проверка главной страницы","Mobile Chrome","Tue Jun 24 09:21:56 MSK 2025","passed","Tue Jun 24 09:22:14 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6214","litera.studio - Проверка бургер-меню","Desktop Chrome","Tue Jun 24 09:20:08 MSK 2025","passed","Tue Jun 24 09:20:14 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","9929","litera.studio - Проверка главной страницы","Mobile Chrome","Tue Jun 24 09:23:32 MSK 2025","passed","Tue Jun 24 09:23:42 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","6603","litera.studio - Проверка поп-апа ""Оставьте заявку""","Desktop Chrome","Tue Jun 24 09:20:14 MSK 2025","passed","Tue Jun 24 09:20:21 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","8344","litera.studio - Проверка главной страницы","Desktop Chrome","Tue Jun 24 09:19:59 MSK 2025","passed","Tue Jun 24 09:20:08 MSK 2025","Проверка работоспособности сайтов > litera.studio - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
"","15367","copy.ru - Проверка поп-апа ""Быстрый заказ""","Mobile Chrome","Tue Jun 24 09:22:30 MSK 2025","passed","Tue Jun 24 09:22:46 MSK 2025","Проверка работоспособности сайтов > copy.ru - Проверка сайта","sitesWorkabilityCheking.spec.ts","",""
